time,timeframe,symbol,open,high,low,close,tick_volume,spread
2022-12-29 06:00:00,H1,XAGUSD,23.628,23.713,23.621,23.708,353,22.0
2022-12-29 07:00:00,H1,XAGUSD,23.708,23.743,23.64,23.705,704,21.0
2022-12-29 08:00:00,H1,XAGUSD,23.708,23.735,23.665,23.7,639,19.0
2022-12-29 09:00:00,H1,XAGUSD,23.698,23.727,23.555,23.614,770,21.0
2022-12-29 10:00:00,H1,XAGUSD,23.616,23.692,23.585,23.626,1053,18.0
2022-12-29 11:00:00,H1,XAGUSD,23.63,23.716,23.629,23.683,866,17.0
2022-12-29 12:00:00,H1,XAGUSD,23.683,23.711,23.628,23.711,1000,20.0
2022-12-29 13:00:00,H1,XAGUSD,23.71,23.921,23.707,23.865,985,17.0
2022-12-29 14:00:00,H1,XAGUSD,23.87,23.921,23.805,23.829,1184,17.0
2022-12-29 15:00:00,H1,XAGUSD,23.828,24.041,23.814,23.983,2544,18.0
2022-12-29 16:00:00,H1,XAGUSD,23.983,24.049,23.888,23.94,2614,17.0
2022-12-29 17:00:00,H1,XAGUSD,23.94,24.013,23.851,23.863,2456,17.0
2022-12-29 18:00:00,H1,XAGUSD,23.865,23.993,23.846,23.977,1744,17.0
2022-12-29 19:00:00,H1,XAGUSD,23.983,24.033,23.976,24.004,1534,18.0
2022-12-29 20:00:00,H1,XAGUSD,24.003,24.04,23.914,23.93,1036,18.0
2022-12-29 21:00:00,H1,XAGUSD,23.93,23.996,23.929,23.953,1058,19.0
2022-12-29 22:00:00,H1,XAGUSD,23.952,23.955,23.875,23.895,1227,17.0
2022-12-29 23:00:00,H1,XAGUSD,23.891,23.906,23.869,23.884,368,19.0
2022-12-30 01:00:00,H1,XAGUSD,23.853,23.88,23.844,23.863,367,22.0
2022-12-30 02:00:00,H1,XAGUSD,23.865,23.928,23.846,23.924,442,22.0
2022-12-30 03:00:00,H1,XAGUSD,23.934,24.006,23.919,24.001,980,26.0
2022-12-30 04:00:00,H1,XAGUSD,24.001,24.002,23.905,23.96,682,24.0
2022-12-30 05:00:00,H1,XAGUSD,23.96,23.995,23.936,23.94,575,23.0
2022-12-30 06:00:00,H1,XAGUSD,23.94,23.966,23.915,23.924,529,24.0
2022-12-30 07:00:00,H1,XAGUSD,23.922,24.022,23.92,24.005,866,22.0
2022-12-30 08:00:00,H1,XAGUSD,24.006,24.039,23.988,24.028,1062,25.0
2022-12-30 09:00:00,H1,XAGUSD,24.028,24.097,23.769,23.854,1114,20.0
2022-12-30 10:00:00,H1,XAGUSD,23.856,23.881,23.794,23.829,1207,20.0
2022-12-30 11:00:00,H1,XAGUSD,23.83,23.833,23.755,23.796,1087,19.0
2022-12-30 12:00:00,H1,XAGUSD,23.799,23.906,23.786,23.887,1027,17.0
2022-12-30 13:00:00,H1,XAGUSD,23.887,23.979,23.877,23.952,983,20.0
2022-12-30 14:00:00,H1,XAGUSD,23.953,23.957,23.888,23.903,1022,19.0
2022-12-30 15:00:00,H1,XAGUSD,23.903,24.139,23.772,24.102,1784,18.0
2022-12-30 16:00:00,H1,XAGUSD,24.103,24.111,23.582,23.603,3006,17.0
2022-12-30 17:00:00,H1,XAGUSD,23.602,23.83,23.506,23.816,2892,20.0
2022-12-30 18:00:00,H1,XAGUSD,23.814,23.849,23.645,23.713,1671,18.0
2022-12-30 19:00:00,H1,XAGUSD,23.713,23.908,23.699,23.902,1776,19.0
2022-12-30 20:00:00,H1,XAGUSD,23.907,23.924,23.764,23.783,1962,17.0
2022-12-30 21:00:00,H1,XAGUSD,23.783,23.896,23.774,23.865,1113,18.0
2022-12-30 22:00:00,H1,XAGUSD,23.866,23.921,23.861,23.921,894,17.0
2022-12-30 23:00:00,H1,XAGUSD,23.919,23.961,23.919,23.923,408,20.0
2023-01-03 01:00:00,H1,XAGUSD,23.962,24.103,23.809,24.086,1057,30.0
2023-01-03 02:00:00,H1,XAGUSD,24.084,24.152,24.043,24.08,1005,21.0
2023-01-03 03:00:00,H1,XAGUSD,24.08,24.166,23.87,23.996,2127,19.0
2023-01-03 04:00:00,H1,XAGUSD,23.996,24.249,23.971,24.233,1667,25.0
2023-01-03 05:00:00,H1,XAGUSD,24.233,24.449,24.222,24.327,1277,24.0
2023-01-03 06:00:00,H1,XAGUSD,24.333,24.401,24.293,24.363,769,25.0
2023-01-03 07:00:00,H1,XAGUSD,24.363,24.406,24.295,24.376,1283,20.0
2023-01-03 08:00:00,H1,XAGUSD,24.381,24.522,24.347,24.4,1230,17.0
2023-01-03 09:00:00,H1,XAGUSD,24.403,24.517,24.344,24.517,1616,19.0
2023-01-03 10:00:00,H1,XAGUSD,24.527,24.54,24.204,24.23,2169,17.0
2023-01-03 11:00:00,H1,XAGUSD,24.23,24.45,24.214,24.368,1958,18.0
2023-01-03 12:00:00,H1,XAGUSD,24.371,24.399,24.272,24.283,1538,18.0
2023-01-03 13:00:00,H1,XAGUSD,24.283,24.3,24.197,24.272,1116,17.0
2023-01-03 14:00:00,H1,XAGUSD,24.272,24.311,24.216,24.25,1346,18.0
2023-01-03 15:00:00,H1,XAGUSD,24.255,24.374,24.224,24.352,2371,18.0
2023-01-03 16:00:00,H1,XAGUSD,24.353,24.479,24.295,24.295,2940,17.0
2023-01-03 17:00:00,H1,XAGUSD,24.295,24.33,24.016,24.166,3199,18.0
2023-01-03 18:00:00,H1,XAGUSD,24.167,24.187,23.953,24.035,2657,17.0
2023-01-03 19:00:00,H1,XAGUSD,24.034,24.065,23.958,24.018,1686,17.0
2023-01-03 20:00:00,H1,XAGUSD,24.018,24.093,23.99,24.06,1321,17.0
2023-01-03 21:00:00,H1,XAGUSD,24.055,24.059,23.945,24.003,1332,17.0
2023-01-03 22:00:00,H1,XAGUSD,24.003,24.019,23.937,23.955,1176,19.0
2023-01-03 23:00:00,H1,XAGUSD,23.956,24.002,23.94,23.986,587,20.0
2023-01-04 01:00:00,H1,XAGUSD,23.961,23.973,23.931,23.963,415,19.0
2023-01-04 02:00:00,H1,XAGUSD,23.963,24.069,23.957,24.067,650,22.0
2023-01-04 03:00:00,H1,XAGUSD,24.071,24.099,23.945,24.084,1605,20.0
2023-01-04 04:00:00,H1,XAGUSD,24.08,24.109,24.057,24.062,952,25.0
2023-01-04 05:00:00,H1,XAGUSD,24.062,24.103,24.052,24.094,636,21.0
2023-01-04 06:00:00,H1,XAGUSD,24.094,24.133,24.09,24.125,668,19.0
2023-01-04 07:00:00,H1,XAGUSD,24.125,24.14,24.048,24.081,905,19.0
2023-01-04 08:00:00,H1,XAGUSD,24.078,24.147,24.042,24.106,1141,18.0
2023-01-04 09:00:00,H1,XAGUSD,24.096,24.307,24.096,24.193,1798,18.0
2023-01-04 10:00:00,H1,XAGUSD,24.19,24.377,24.176,24.302,2428,17.0
2023-01-04 11:00:00,H1,XAGUSD,24.302,24.35,24.227,24.31,1766,17.0
2023-01-04 12:00:00,H1,XAGUSD,24.311,24.402,24.301,24.372,1459,19.0
2023-01-04 13:00:00,H1,XAGUSD,24.369,24.452,24.257,24.263,1248,18.0
2023-01-04 14:00:00,H1,XAGUSD,24.263,24.303,24.108,24.16,1867,19.0
2023-01-04 15:00:00,H1,XAGUSD,24.157,24.295,24.106,24.204,2696,19.0
2023-01-04 16:00:00,H1,XAGUSD,24.203,24.292,24.156,24.229,2923,17.0
2023-01-04 17:00:00,H1,XAGUSD,24.227,24.233,23.935,24.087,4103,18.0
2023-01-04 18:00:00,H1,XAGUSD,24.09,24.182,24.013,24.113,2061,17.0
2023-01-04 19:00:00,H1,XAGUSD,24.117,24.117,23.757,23.759,1687,18.0
2023-01-04 20:00:00,H1,XAGUSD,23.762,23.834,23.614,23.668,2151,17.0
2023-01-04 21:00:00,H1,XAGUSD,23.669,23.813,23.576,23.74,2951,17.0
2023-01-04 22:00:00,H1,XAGUSD,23.74,23.772,23.667,23.768,1528,18.0
2023-01-04 23:00:00,H1,XAGUSD,23.765,23.803,23.735,23.746,522,18.0
2023-01-05 01:00:00,H1,XAGUSD,23.73,23.818,23.722,23.796,508,22.0
2023-01-05 02:00:00,H1,XAGUSD,23.797,23.841,23.761,23.826,645,18.0
2023-01-05 03:00:00,H1,XAGUSD,23.827,23.902,23.798,23.856,1350,23.0
2023-01-05 04:00:00,H1,XAGUSD,23.856,23.856,23.723,23.778,1208,24.0
2023-01-05 05:00:00,H1,XAGUSD,23.778,23.778,23.658,23.668,997,24.0
2023-01-05 06:00:00,H1,XAGUSD,23.669,23.76,23.668,23.753,636,22.0
2023-01-05 07:00:00,H1,XAGUSD,23.753,23.783,23.674,23.776,839,21.0
2023-01-05 08:00:00,H1,XAGUSD,23.777,23.854,23.621,23.621,1183,20.0
2023-01-05 09:00:00,H1,XAGUSD,23.621,23.781,23.601,23.646,1469,18.0
2023-01-05 10:00:00,H1,XAGUSD,23.652,23.662,23.193,23.373,2530,17.0
2023-01-05 11:00:00,H1,XAGUSD,23.376,23.551,23.362,23.507,1455,19.0
2023-01-05 12:00:00,H1,XAGUSD,23.508,23.524,23.445,23.46,1184,19.0
2023-01-05 13:00:00,H1,XAGUSD,23.463,23.564,23.428,23.445,867,18.0
2023-01-05 14:00:00,H1,XAGUSD,23.447,23.488,23.392,23.41,1273,19.0
2023-01-05 15:00:00,H1,XAGUSD,23.41,23.521,23.217,23.261,2864,17.0
2023-01-05 16:00:00,H1,XAGUSD,23.258,23.367,23.218,23.35,3373,19.0
2023-01-05 17:00:00,H1,XAGUSD,23.35,23.39,23.139,23.145,3328,17.0
2023-01-05 18:00:00,H1,XAGUSD,23.145,23.259,23.106,23.123,1640,17.0
2023-01-05 19:00:00,H1,XAGUSD,23.123,23.222,23.116,23.212,1325,17.0
2023-01-05 20:00:00,H1,XAGUSD,23.212,23.345,23.19,23.299,1660,18.0
2023-01-05 21:00:00,H1,XAGUSD,23.3,23.321,23.184,23.2,1184,18.0
2023-01-05 22:00:00,H1,XAGUSD,23.2,23.236,23.16,23.222,1029,18.0
2023-01-05 23:00:00,H1,XAGUSD,23.222,23.234,23.211,23.226,407,20.0
2023-01-06 01:00:00,H1,XAGUSD,23.221,23.223,23.187,23.209,457,24.0
2023-01-06 02:00:00,H1,XAGUSD,23.209,23.268,23.188,23.258,466,23.0
2023-01-06 03:00:00,H1,XAGUSD,23.257,23.332,23.197,23.312,1256,23.0
2023-01-06 04:00:00,H1,XAGUSD,23.312,23.36,23.289,23.311,732,20.0
2023-01-06 05:00:00,H1,XAGUSD,23.311,23.396,23.305,23.37,734,20.0
2023-01-06 06:00:00,H1,XAGUSD,23.371,23.393,23.334,23.338,377,20.0
2023-01-06 07:00:00,H1,XAGUSD,23.334,23.357,23.286,23.311,964,21.0
2023-01-06 08:00:00,H1,XAGUSD,23.311,23.411,23.307,23.385,797,22.0
2023-01-06 09:00:00,H1,XAGUSD,23.387,23.438,23.323,23.402,1029,19.0
2023-01-06 10:00:00,H1,XAGUSD,23.406,23.475,23.373,23.384,1290,19.0
2023-01-06 11:00:00,H1,XAGUSD,23.381,23.418,23.307,23.406,1254,19.0
2023-01-06 12:00:00,H1,XAGUSD,23.408,23.486,23.377,23.43,1064,19.0
2023-01-06 13:00:00,H1,XAGUSD,23.429,23.523,23.403,23.438,920,17.0
2023-01-06 14:00:00,H1,XAGUSD,23.451,23.463,23.362,23.367,1126,18.0
2023-01-06 15:00:00,H1,XAGUSD,23.367,23.738,23.324,23.7,3320,18.0
2023-01-06 16:00:00,H1,XAGUSD,23.703,23.726,23.479,23.54,3027,17.0
2023-01-06 17:00:00,H1,XAGUSD,23.579,23.846,23.579,23.793,3499,17.0
2023-01-06 18:00:00,H1,XAGUSD,23.797,23.837,23.737,23.828,2347,17.0
2023-01-06 19:00:00,H1,XAGUSD,23.829,23.872,23.767,23.824,1384,18.0
2023-01-06 20:00:00,H1,XAGUSD,23.814,23.889,23.795,23.879,1172,17.0
2023-01-06 21:00:00,H1,XAGUSD,23.879,23.904,23.846,23.862,956,17.0
2023-01-06 22:00:00,H1,XAGUSD,23.861,23.879,23.819,23.829,926,18.0
2023-01-06 23:00:00,H1,XAGUSD,23.83,23.839,23.808,23.828,270,21.0
2023-01-09 01:00:00,H1,XAGUSD,23.855,24.032,23.818,24.0,996,22.0
2023-01-09 02:00:00,H1,XAGUSD,24.001,24.02,23.882,23.933,796,24.0
2023-01-09 03:00:00,H1,XAGUSD,23.936,24.022,23.914,24.005,1695,24.0
2023-01-09 04:00:00,H1,XAGUSD,24.005,24.074,23.988,24.046,1326,19.0
2023-01-09 05:00:00,H1,XAGUSD,24.046,24.046,23.932,23.97,803,23.0
2023-01-09 06:00:00,H1,XAGUSD,23.969,23.997,23.95,23.985,430,22.0
2023-01-09 07:00:00,H1,XAGUSD,23.985,24.036,23.946,24.031,814,23.0
2023-01-09 08:00:00,H1,XAGUSD,24.031,24.09,24.01,24.029,864,21.0
2023-01-09 09:00:00,H1,XAGUSD,24.033,24.09,23.88,23.896,1487,21.0
2023-01-09 10:00:00,H1,XAGUSD,23.906,23.997,23.847,23.907,1485,18.0
2023-01-09 11:00:00,H1,XAGUSD,23.907,23.948,23.881,23.917,1197,18.0
2023-01-09 12:00:00,H1,XAGUSD,23.919,23.945,23.858,23.859,1133,19.0
2023-01-09 13:00:00,H1,XAGUSD,23.86,23.912,23.783,23.835,1023,18.0
2023-01-09 14:00:00,H1,XAGUSD,23.838,23.953,23.806,23.903,1177,18.0
2023-01-09 15:00:00,H1,XAGUSD,23.903,23.973,23.767,23.886,2346,17.0
2023-01-09 16:00:00,H1,XAGUSD,23.885,24.06,23.847,23.927,2864,17.0
2023-01-09 17:00:00,H1,XAGUSD,23.934,23.972,23.826,23.939,2695,17.0
2023-01-09 18:00:00,H1,XAGUSD,23.94,23.952,23.755,23.803,2521,17.0
2023-01-09 19:00:00,H1,XAGUSD,23.804,23.817,23.673,23.752,1512,17.0
2023-01-09 20:00:00,H1,XAGUSD,23.752,23.773,23.654,23.681,1627,17.0
2023-01-09 21:00:00,H1,XAGUSD,23.679,23.743,23.665,23.716,1469,19.0
2023-01-09 22:00:00,H1,XAGUSD,23.716,23.717,23.57,23.619,1233,17.0
2023-01-09 23:00:00,H1,XAGUSD,23.618,23.641,23.587,23.641,500,18.0
2023-01-10 01:00:00,H1,XAGUSD,23.632,23.656,23.609,23.645,521,20.0
2023-01-10 02:00:00,H1,XAGUSD,23.646,23.654,23.544,23.625,1036,23.0
2023-01-10 03:00:00,H1,XAGUSD,23.626,23.703,23.57,23.645,1994,23.0
2023-01-10 04:00:00,H1,XAGUSD,23.647,23.688,23.496,23.535,1757,22.0
2023-01-10 05:00:00,H1,XAGUSD,23.532,23.599,23.489,23.501,1249,23.0
2023-01-10 06:00:00,H1,XAGUSD,23.503,23.55,23.481,23.521,707,17.0
2023-01-10 07:00:00,H1,XAGUSD,23.521,23.631,23.513,23.614,1170,19.0
2023-01-10 08:00:00,H1,XAGUSD,23.614,23.642,23.545,23.593,1263,20.0
2023-01-10 09:00:00,H1,XAGUSD,23.594,23.63,23.489,23.507,1676,21.0
2023-01-10 10:00:00,H1,XAGUSD,23.508,23.549,23.417,23.526,2049,20.0
2023-01-10 11:00:00,H1,XAGUSD,23.526,23.677,23.485,23.661,1862,20.0
2023-01-10 12:00:00,H1,XAGUSD,23.665,23.672,23.536,23.562,1535,20.0
2023-01-10 13:00:00,H1,XAGUSD,23.564,23.602,23.497,23.497,1389,19.0
2023-01-10 14:00:00,H1,XAGUSD,23.49,23.52,23.426,23.466,1752,19.0
2023-01-10 15:00:00,H1,XAGUSD,23.466,23.544,23.424,23.539,2259,19.0
2023-01-10 16:00:00,H1,XAGUSD,23.539,23.698,23.531,23.638,3527,20.0
2023-01-10 17:00:00,H1,XAGUSD,23.641,23.757,23.611,23.652,3183,17.0
2023-01-10 18:00:00,H1,XAGUSD,23.656,23.677,23.549,23.557,2130,19.0
2023-01-10 19:00:00,H1,XAGUSD,23.556,23.639,23.534,23.605,1482,17.0
2023-01-10 20:00:00,H1,XAGUSD,23.604,23.625,23.508,23.57,1069,17.0
2023-01-10 21:00:00,H1,XAGUSD,23.57,23.636,23.57,23.619,877,19.0
2023-01-10 22:00:00,H1,XAGUSD,23.619,23.631,23.578,23.614,842,19.0
2023-01-10 23:00:00,H1,XAGUSD,23.605,23.614,23.571,23.588,338,19.0
2023-01-11 01:00:00,H1,XAGUSD,23.574,23.608,23.565,23.604,347,25.0
2023-01-11 02:00:00,H1,XAGUSD,23.603,23.644,23.595,23.635,654,22.0
2023-01-11 03:00:00,H1,XAGUSD,23.637,23.668,23.551,23.582,1625,20.0
2023-01-11 04:00:00,H1,XAGUSD,23.58,23.643,23.558,23.594,1141,23.0
2023-01-11 05:00:00,H1,XAGUSD,23.592,23.654,23.564,23.638,837,20.0
2023-01-11 06:00:00,H1,XAGUSD,23.638,23.663,23.61,23.656,741,23.0
2023-01-11 07:00:00,H1,XAGUSD,23.656,23.924,23.651,23.883,1534,17.0
2023-01-11 08:00:00,H1,XAGUSD,23.889,23.909,23.842,23.863,1284,19.0
2023-01-11 09:00:00,H1,XAGUSD,23.858,23.935,23.847,23.901,1399,21.0
2023-01-11 10:00:00,H1,XAGUSD,23.903,23.977,23.865,23.91,1641,18.0
2023-01-11 11:00:00,H1,XAGUSD,23.91,24.031,23.834,23.868,1719,18.0
2023-01-11 12:00:00,H1,XAGUSD,23.87,23.935,23.837,23.87,1178,17.0
2023-01-11 13:00:00,H1,XAGUSD,23.87,23.929,23.864,23.9,1057,19.0
2023-01-11 14:00:00,H1,XAGUSD,23.896,23.905,23.727,23.781,1743,20.0
2023-01-11 15:00:00,H1,XAGUSD,23.782,23.832,23.684,23.736,2416,17.0
2023-01-11 16:00:00,H1,XAGUSD,23.735,23.765,23.428,23.429,2999,17.0
2023-01-11 17:00:00,H1,XAGUSD,23.43,23.43,23.227,23.319,3008,17.0
2023-01-11 18:00:00,H1,XAGUSD,23.321,23.392,23.205,23.353,2178,17.0
2023-01-11 19:00:00,H1,XAGUSD,23.353,23.441,23.33,23.344,1452,17.0
2023-01-11 20:00:00,H1,XAGUSD,23.342,23.453,23.322,23.44,1670,17.0
2023-01-11 21:00:00,H1,XAGUSD,23.44,23.463,23.397,23.433,943,17.0
2023-01-11 22:00:00,H1,XAGUSD,23.433,23.438,23.375,23.401,835,17.0
2023-01-11 23:00:00,H1,XAGUSD,23.404,23.418,23.391,23.408,420,18.0
2023-01-12 01:00:00,H1,XAGUSD,23.38,23.436,23.361,23.418,656,22.0
2023-01-12 02:00:00,H1,XAGUSD,23.418,23.479,23.391,23.444,803,22.0
2023-01-12 03:00:00,H1,XAGUSD,23.448,23.546,23.421,23.536,1603,21.0
2023-01-12 04:00:00,H1,XAGUSD,23.536,23.613,23.523,23.571,1295,19.0
2023-01-12 05:00:00,H1,XAGUSD,23.571,23.604,23.54,23.592,955,20.0
2023-01-12 06:00:00,H1,XAGUSD,23.591,23.614,23.572,23.607,610,21.0
2023-01-12 07:00:00,H1,XAGUSD,23.607,23.637,23.584,23.597,977,18.0
2023-01-12 08:00:00,H1,XAGUSD,23.593,23.653,23.585,23.617,990,20.0
2023-01-12 09:00:00,H1,XAGUSD,23.612,23.677,23.564,23.656,1415,21.0
2023-01-12 10:00:00,H1,XAGUSD,23.662,23.7,23.644,23.678,1382,19.0
2023-01-12 11:00:00,H1,XAGUSD,23.679,23.748,23.668,23.725,1252,18.0
2023-01-12 12:00:00,H1,XAGUSD,23.725,23.73,23.663,23.69,1265,17.0
2023-01-12 13:00:00,H1,XAGUSD,23.689,23.76,23.68,23.73,966,18.0
2023-01-12 14:00:00,H1,XAGUSD,23.73,23.825,23.705,23.739,1349,17.0
2023-01-12 15:00:00,H1,XAGUSD,23.739,24.169,23.416,24.119,3954,17.0
2023-01-12 16:00:00,H1,XAGUSD,24.122,24.164,23.58,23.664,4535,18.0
2023-01-12 17:00:00,H1,XAGUSD,23.666,23.791,23.604,23.703,4065,18.0
2023-01-12 18:00:00,H1,XAGUSD,23.706,23.854,23.666,23.814,2850,17.0
2023-01-12 19:00:00,H1,XAGUSD,23.813,23.892,23.786,23.856,2003,17.0
2023-01-12 20:00:00,H1,XAGUSD,23.855,23.924,23.785,23.917,1879,17.0
2023-01-12 21:00:00,H1,XAGUSD,23.918,23.92,23.829,23.855,1403,20.0
2023-01-12 22:00:00,H1,XAGUSD,23.857,23.857,23.74,23.773,1257,17.0
2023-01-12 23:00:00,H1,XAGUSD,23.774,23.797,23.751,23.756,389,19.0
2023-01-13 01:00:00,H1,XAGUSD,23.762,23.799,23.733,23.796,489,20.0
2023-01-13 02:00:00,H1,XAGUSD,23.796,23.855,23.793,23.836,1088,20.0
2023-01-13 03:00:00,H1,XAGUSD,23.836,23.846,23.757,23.8,1896,21.0
2023-01-13 04:00:00,H1,XAGUSD,23.801,23.822,23.742,23.789,1582,17.0
2023-01-13 05:00:00,H1,XAGUSD,23.789,23.818,23.781,23.791,930,18.0
2023-01-13 06:00:00,H1,XAGUSD,23.791,23.796,23.734,23.736,714,20.0
2023-01-13 07:00:00,H1,XAGUSD,23.736,23.74,23.632,23.635,1124,18.0
2023-01-13 08:00:00,H1,XAGUSD,23.635,23.751,23.613,23.721,1334,19.0
2023-01-13 09:00:00,H1,XAGUSD,23.724,23.756,23.649,23.756,1735,20.0
2023-01-13 10:00:00,H1,XAGUSD,23.758,23.95,23.704,23.853,2368,17.0
2023-01-13 11:00:00,H1,XAGUSD,23.862,23.915,23.728,23.738,1713,17.0
2023-01-13 12:00:00,H1,XAGUSD,23.738,23.804,23.692,23.8,1351,19.0
2023-01-13 13:00:00,H1,XAGUSD,23.8,23.833,23.671,23.674,1628,18.0
2023-01-13 14:00:00,H1,XAGUSD,23.662,23.739,23.535,23.577,1968,18.0
2023-01-13 15:00:00,H1,XAGUSD,23.575,23.654,23.483,23.647,2832,18.0
2023-01-13 16:00:00,H1,XAGUSD,23.647,24.061,23.639,24.04,3073,17.0
2023-01-13 17:00:00,H1,XAGUSD,24.036,24.157,23.962,24.108,2684,19.0
2023-01-13 18:00:00,H1,XAGUSD,24.108,24.132,23.995,24.087,2124,17.0
2023-01-13 19:00:00,H1,XAGUSD,24.088,24.228,24.07,24.215,1659,17.0
2023-01-13 20:00:00,H1,XAGUSD,24.21,24.285,24.19,24.208,1555,17.0
2023-01-13 21:00:00,H1,XAGUSD,24.213,24.274,24.204,24.261,1107,17.0
2023-01-13 22:00:00,H1,XAGUSD,24.262,24.278,24.246,24.259,898,17.0
2023-01-13 23:00:00,H1,XAGUSD,24.261,24.275,24.233,24.245,363,19.0
2023-01-16 01:00:00,H1,XAGUSD,24.224,24.297,24.204,24.276,681,20.0
2023-01-16 02:00:00,H1,XAGUSD,24.276,24.295,24.208,24.236,764,19.0
2023-01-16 03:00:00,H1,XAGUSD,24.236,24.492,24.193,24.481,2248,21.0
2023-01-16 04:00:00,H1,XAGUSD,24.481,24.496,24.451,24.488,1303,19.0
2023-01-16 05:00:00,H1,XAGUSD,24.49,24.498,24.396,24.478,885,19.0
2023-01-16 06:00:00,H1,XAGUSD,24.478,24.492,24.4,24.416,657,18.0
2023-01-16 07:00:00,H1,XAGUSD,24.418,24.418,24.335,24.377,1206,20.0
2023-01-16 08:00:00,H1,XAGUSD,24.377,24.437,24.313,24.351,1299,19.0
2023-01-16 09:00:00,H1,XAGUSD,24.351,24.353,24.258,24.274,1384,22.0
2023-01-16 10:00:00,H1,XAGUSD,24.276,24.276,24.088,24.117,1598,18.0
2023-01-16 11:00:00,H1,XAGUSD,24.116,24.202,24.107,24.187,1149,17.0
2023-01-16 12:00:00,H1,XAGUSD,24.187,24.19,24.142,24.165,1015,20.0
2023-01-16 13:00:00,H1,XAGUSD,24.166,24.219,24.143,24.158,1089,17.0
2023-01-16 14:00:00,H1,XAGUSD,24.157,24.176,24.006,24.031,1281,18.0
2023-01-16 15:00:00,H1,XAGUSD,24.031,24.086,23.921,24.065,1838,18.0
2023-01-16 16:00:00,H1,XAGUSD,24.062,24.221,24.035,24.205,1412,18.0
2023-01-16 17:00:00,H1,XAGUSD,24.206,24.227,24.163,24.191,1133,19.0
2023-01-16 18:00:00,H1,XAGUSD,24.191,24.232,24.18,24.19,1042,17.0
2023-01-16 19:00:00,H1,XAGUSD,24.185,24.261,24.16,24.258,879,18.0
2023-01-16 20:00:00,H1,XAGUSD,24.253,24.267,24.207,24.24,482,19.0
2023-01-16 21:00:00,H1,XAGUSD,24.24,24.287,24.225,24.27,170,21.0
2023-01-17 01:00:00,H1,XAGUSD,24.261,24.302,24.246,24.287,485,18.0
2023-01-17 02:00:00,H1,XAGUSD,24.29,24.314,24.266,24.296,805,20.0
2023-01-17 03:00:00,H1,XAGUSD,24.297,24.361,24.207,24.227,1669,18.0
2023-01-17 04:00:00,H1,XAGUSD,24.225,24.303,24.098,24.177,1725,21.0
2023-01-17 05:00:00,H1,XAGUSD,24.173,24.193,24.118,24.127,1166,19.0
2023-01-17 06:00:00,H1,XAGUSD,24.125,24.184,24.073,24.171,835,19.0
2023-01-17 07:00:00,H1,XAGUSD,24.174,24.228,24.088,24.132,1233,19.0
2023-01-17 08:00:00,H1,XAGUSD,24.134,24.191,24.037,24.049,1331,17.0
2023-01-17 09:00:00,H1,XAGUSD,24.046,24.109,24.013,24.041,1893,17.0
2023-01-17 10:00:00,H1,XAGUSD,24.04,24.071,23.972,24.033,1785,19.0
2023-01-17 11:00:00,H1,XAGUSD,24.031,24.061,23.962,24.017,1550,17.0
2023-01-17 12:00:00,H1,XAGUSD,24.016,24.051,23.915,23.94,1544,18.0
2023-01-17 13:00:00,H1,XAGUSD,23.943,23.996,23.905,23.994,1471,17.0
2023-01-17 14:00:00,H1,XAGUSD,23.994,24.099,23.989,24.056,1835,17.0
2023-01-17 15:00:00,H1,XAGUSD,24.054,24.152,23.983,24.082,2492,18.0
2023-01-17 16:00:00,H1,XAGUSD,24.083,24.149,23.862,23.995,2985,18.0
2023-01-17 17:00:00,H1,XAGUSD,23.999,24.087,23.904,23.964,3231,17.0
2023-01-17 18:00:00,H1,XAGUSD,23.965,23.999,23.9,23.971,2224,17.0
2023-01-17 19:00:00,H1,XAGUSD,23.97,23.999,23.897,23.942,1512,17.0
2023-01-17 20:00:00,H1,XAGUSD,23.942,23.965,23.866,23.906,1158,17.0
2023-01-17 21:00:00,H1,XAGUSD,23.906,23.92,23.819,23.896,1160,17.0
2023-01-17 22:00:00,H1,XAGUSD,23.896,23.932,23.862,23.918,865,18.0
2023-01-17 23:00:00,H1,XAGUSD,23.918,23.928,23.896,23.91,340,17.0
2023-01-18 01:00:00,H1,XAGUSD,23.902,23.946,23.895,23.939,393,16.0
2023-01-18 02:00:00,H1,XAGUSD,23.939,23.951,23.887,23.898,483,19.0
2023-01-18 03:00:00,H1,XAGUSD,23.898,23.948,23.871,23.929,1473,23.0
2023-01-18 04:00:00,H1,XAGUSD,23.929,23.976,23.787,23.952,2053,22.0
2023-01-18 05:00:00,H1,XAGUSD,23.953,24.019,23.812,23.927,1661,25.0
2023-01-18 06:00:00,H1,XAGUSD,23.926,23.964,23.852,23.955,1043,21.0
2023-01-18 07:00:00,H1,XAGUSD,23.956,23.966,23.855,23.93,1258,21.0
2023-01-18 08:00:00,H1,XAGUSD,23.93,24.002,23.911,23.974,1194,21.0
2023-01-18 09:00:00,H1,XAGUSD,23.973,24.157,23.973,24.093,2039,19.0
2023-01-18 10:00:00,H1,XAGUSD,24.097,24.258,24.097,24.225,1976,18.0
2023-01-18 11:00:00,H1,XAGUSD,24.225,24.235,24.132,24.201,1580,18.0
2023-01-18 12:00:00,H1,XAGUSD,24.206,24.213,24.13,24.191,1332,19.0
2023-01-18 13:00:00,H1,XAGUSD,24.193,24.242,24.189,24.2,1155,17.0
