time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2024-05-28 02:00:00,H1,GBPUSD,1.27701,1.27714,1.2769,1.27712,667,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 03:00:00,H1,GBPUSD,1.27712,1.27752,1.27698,1.27704,2922,14.0,14.0,False,14.0,server_clock_as_stored
2024-05-28 04:00:00,H1,GBPUSD,1.27704,1.27796,1.27696,1.27765,3041,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 05:00:00,H1,GBPUSD,1.27764,1.27809,1.27761,1.27807,2125,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 06:00:00,H1,GBPUSD,1.2781,1.27827,1.27779,1.27805,1913,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 07:00:00,H1,GBPUSD,1.27805,1.27813,1.27738,1.27739,2231,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 08:00:00,H1,GBPUSD,1.27739,1.27794,1.2773,1.27754,2055,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 09:00:00,H1,GBPUSD,1.27755,1.27803,1.27683,1.27683,3418,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 10:00:00,H1,GBPUSD,1.27682,1.27782,1.2768,1.27723,3566,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 11:00:00,H1,GBPUSD,1.27723,1.27762,1.27618,1.27684,3392,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 12:00:00,H1,GBPUSD,1.27684,1.27744,1.2763,1.2774,2864,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 13:00:00,H1,GBPUSD,1.2774,1.27802,1.27715,1.27787,2545,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 14:00:00,H1,GBPUSD,1.27786,1.27882,1.27775,1.2785,3252,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 15:00:00,H1,GBPUSD,1.27849,1.27941,1.27841,1.27915,4274,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 16:00:00,H1,GBPUSD,1.27915,1.28,1.27798,1.27819,5877,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 17:00:00,H1,GBPUSD,1.27815,1.27866,1.27713,1.2777,6521,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 18:00:00,H1,GBPUSD,1.2777,1.27843,1.27734,1.27835,4239,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 19:00:00,H1,GBPUSD,1.27835,1.27842,1.27699,1.27757,3263,14.0,14.0,False,14.0,server_clock_as_stored
2024-05-28 20:00:00,H1,GBPUSD,1.27756,1.27773,1.27601,1.27642,4755,16.0,16.0,False,16.0,server_clock_as_stored
2024-05-28 21:00:00,H1,GBPUSD,1.27642,1.27665,1.27533,1.27577,4060,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 22:00:00,H1,GBPUSD,1.27577,1.27638,1.2755,1.27628,3851,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-28 23:00:00,H1,GBPUSD,1.27628,1.27632,1.27599,1.27607,807,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 00:00:00,H1,GBPUSD,1.27608,1.27632,1.27529,1.27621,1569,15.0,15.0,False,15.0,server_clock_as_stored
2024-05-29 01:00:00,H1,GBPUSD,1.27624,1.27633,1.27565,1.27591,742,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 02:00:00,H1,GBPUSD,1.27591,1.27601,1.27563,1.27575,1318,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 03:00:00,H1,GBPUSD,1.27574,1.2758,1.27514,1.27532,2763,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 04:00:00,H1,GBPUSD,1.27533,1.27588,1.27509,1.27555,3800,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 05:00:00,H1,GBPUSD,1.27554,1.2758,1.27484,1.27484,2718,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 06:00:00,H1,GBPUSD,1.27485,1.27518,1.27464,1.27497,2473,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 07:00:00,H1,GBPUSD,1.27497,1.27521,1.2746,1.27512,2000,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 08:00:00,H1,GBPUSD,1.27511,1.27539,1.27479,1.2749,2638,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 09:00:00,H1,GBPUSD,1.2749,1.2764,1.2748,1.27599,4065,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 10:00:00,H1,GBPUSD,1.27597,1.27712,1.27585,1.2763,4271,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 11:00:00,H1,GBPUSD,1.27628,1.2765,1.27541,1.27552,5812,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 12:00:00,H1,GBPUSD,1.27553,1.27639,1.27546,1.27602,3451,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 13:00:00,H1,GBPUSD,1.27601,1.27611,1.27439,1.27447,3204,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 14:00:00,H1,GBPUSD,1.27448,1.27525,1.27348,1.27478,4194,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 15:00:00,H1,GBPUSD,1.27479,1.2755,1.27398,1.27438,5465,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 16:00:00,H1,GBPUSD,1.27439,1.27454,1.27295,1.27344,6255,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 17:00:00,H1,GBPUSD,1.27345,1.27398,1.27105,1.27146,6732,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 18:00:00,H1,GBPUSD,1.27146,1.27165,1.27044,1.27115,5731,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 19:00:00,H1,GBPUSD,1.27115,1.27178,1.27055,1.27161,4577,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 20:00:00,H1,GBPUSD,1.2716,1.27164,1.27055,1.27135,4389,14.0,14.0,False,14.0,server_clock_as_stored
2024-05-29 21:00:00,H1,GBPUSD,1.27134,1.27156,1.26984,1.27025,3142,15.0,15.0,False,15.0,server_clock_as_stored
2024-05-29 22:00:00,H1,GBPUSD,1.27026,1.27036,1.26985,1.27016,3285,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-29 23:00:00,H1,GBPUSD,1.27016,1.27019,1.26984,1.26996,972,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 00:00:00,H1,GBPUSD,1.26981,1.27058,1.26909,1.27021,1363,15.0,15.0,False,15.0,server_clock_as_stored
2024-05-30 01:00:00,H1,GBPUSD,1.27023,1.27027,1.26955,1.26969,725,13.0,13.0,False,13.0,server_clock_as_stored
2024-05-30 02:00:00,H1,GBPUSD,1.26969,1.26988,1.26951,1.26968,1320,11.0,11.0,False,11.0,server_clock_as_stored
2024-05-30 03:00:00,H1,GBPUSD,1.2697,1.2697,1.26897,1.26927,2913,13.0,13.0,False,13.0,server_clock_as_stored
2024-05-30 04:00:00,H1,GBPUSD,1.26926,1.27021,1.26918,1.2696,3778,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 05:00:00,H1,GBPUSD,1.2696,1.26998,1.26895,1.26938,2568,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 06:00:00,H1,GBPUSD,1.26939,1.26956,1.26913,1.26944,2448,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 07:00:00,H1,GBPUSD,1.26946,1.26964,1.26892,1.26944,2256,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 08:00:00,H1,GBPUSD,1.26945,1.26948,1.26832,1.26862,2910,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 09:00:00,H1,GBPUSD,1.26862,1.26921,1.26802,1.26849,4215,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 10:00:00,H1,GBPUSD,1.26848,1.27086,1.26848,1.27077,5010,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 11:00:00,H1,GBPUSD,1.27076,1.27143,1.26951,1.27116,4370,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 12:00:00,H1,GBPUSD,1.27116,1.27185,1.27086,1.2711,4088,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 13:00:00,H1,GBPUSD,1.27111,1.27219,1.27025,1.27124,3416,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 14:00:00,H1,GBPUSD,1.27125,1.27181,1.27075,1.2709,3338,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 15:00:00,H1,GBPUSD,1.27091,1.27274,1.27045,1.2724,5392,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 16:00:00,H1,GBPUSD,1.27239,1.27344,1.27171,1.27294,6836,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 17:00:00,H1,GBPUSD,1.27303,1.27438,1.27202,1.27375,6182,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 18:00:00,H1,GBPUSD,1.27375,1.27465,1.27326,1.27362,4693,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 19:00:00,H1,GBPUSD,1.27362,1.2743,1.27342,1.27405,3159,16.0,16.0,False,16.0,server_clock_as_stored
2024-05-30 20:00:00,H1,GBPUSD,1.27406,1.27433,1.27377,1.27394,2328,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 21:00:00,H1,GBPUSD,1.27394,1.27397,1.27338,1.27366,2738,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 22:00:00,H1,GBPUSD,1.27367,1.27369,1.27254,1.27305,3611,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-30 23:00:00,H1,GBPUSD,1.27305,1.27325,1.27282,1.27317,947,11.0,11.0,False,11.0,server_clock_as_stored
2024-05-31 00:00:00,H1,GBPUSD,1.27281,1.27331,1.27228,1.27315,1712,16.0,16.0,False,16.0,server_clock_as_stored
2024-05-31 01:00:00,H1,GBPUSD,1.27318,1.27329,1.27302,1.27315,948,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 02:00:00,H1,GBPUSD,1.27315,1.27315,1.27272,1.27281,823,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 03:00:00,H1,GBPUSD,1.27281,1.27333,1.27271,1.27296,2708,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 04:00:00,H1,GBPUSD,1.27296,1.27315,1.27208,1.2721,3377,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 05:00:00,H1,GBPUSD,1.27209,1.27251,1.27143,1.27161,2734,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 06:00:00,H1,GBPUSD,1.2716,1.27226,1.27154,1.27224,2499,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 07:00:00,H1,GBPUSD,1.27224,1.27231,1.27152,1.27207,1746,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 08:00:00,H1,GBPUSD,1.27207,1.27228,1.27181,1.27183,2233,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 09:00:00,H1,GBPUSD,1.27183,1.27224,1.27124,1.27139,4092,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 10:00:00,H1,GBPUSD,1.27138,1.27149,1.26995,1.27056,4854,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 11:00:00,H1,GBPUSD,1.27056,1.27193,1.27048,1.27089,4093,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 12:00:00,H1,GBPUSD,1.27089,1.27253,1.27084,1.27233,4212,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 13:00:00,H1,GBPUSD,1.27233,1.27268,1.27166,1.27211,3421,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 14:00:00,H1,GBPUSD,1.27211,1.27259,1.27086,1.27136,3669,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 15:00:00,H1,GBPUSD,1.27135,1.275,1.27063,1.27459,7394,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 16:00:00,H1,GBPUSD,1.27459,1.27601,1.27408,1.27566,6759,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 17:00:00,H1,GBPUSD,1.27567,1.27655,1.27305,1.27305,8241,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 18:00:00,H1,GBPUSD,1.27308,1.27402,1.2717,1.27339,7253,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 19:00:00,H1,GBPUSD,1.2734,1.27358,1.27201,1.27289,4781,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 20:00:00,H1,GBPUSD,1.27289,1.27342,1.27236,1.27265,3286,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 21:00:00,H1,GBPUSD,1.27265,1.27325,1.27256,1.27304,3162,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 22:00:00,H1,GBPUSD,1.27306,1.2746,1.27285,1.27437,2786,12.0,12.0,False,12.0,server_clock_as_stored
2024-05-31 23:00:00,H1,GBPUSD,1.27438,1.27451,1.27404,1.27421,1723,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 00:00:00,H1,GBPUSD,1.27341,1.27379,1.27256,1.27372,875,45.0,45.0,False,45.0,server_clock_as_stored
2024-06-03 01:00:00,H1,GBPUSD,1.27379,1.27445,1.27363,1.27425,1323,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-03 02:00:00,H1,GBPUSD,1.27428,1.27447,1.27412,1.27438,1194,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 03:00:00,H1,GBPUSD,1.27438,1.2755,1.27415,1.2753,3165,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 04:00:00,H1,GBPUSD,1.27529,1.27552,1.27478,1.275,3166,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 05:00:00,H1,GBPUSD,1.275,1.27504,1.27449,1.27453,2545,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 06:00:00,H1,GBPUSD,1.27453,1.27481,1.27371,1.27386,2610,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 07:00:00,H1,GBPUSD,1.27384,1.27444,1.27381,1.27427,2409,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-03 08:00:00,H1,GBPUSD,1.27427,1.27427,1.27347,1.27363,3264,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 09:00:00,H1,GBPUSD,1.27365,1.27397,1.27303,1.27333,4266,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 10:00:00,H1,GBPUSD,1.27333,1.27395,1.27128,1.27134,5124,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 11:00:00,H1,GBPUSD,1.27135,1.27181,1.27033,1.2704,5429,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 12:00:00,H1,GBPUSD,1.27041,1.27085,1.26935,1.2704,4662,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 13:00:00,H1,GBPUSD,1.2704,1.2718,1.26983,1.27125,4198,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 14:00:00,H1,GBPUSD,1.27125,1.27326,1.27123,1.27282,4757,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 15:00:00,H1,GBPUSD,1.27284,1.27354,1.27261,1.27303,4763,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 16:00:00,H1,GBPUSD,1.27303,1.27428,1.27292,1.27406,5084,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 17:00:00,H1,GBPUSD,1.27407,1.2784,1.27407,1.27712,9383,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 18:00:00,H1,GBPUSD,1.27711,1.27936,1.27709,1.27923,4956,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 19:00:00,H1,GBPUSD,1.27924,1.27929,1.27766,1.27783,4953,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 20:00:00,H1,GBPUSD,1.27784,1.27871,1.27746,1.27862,4157,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 21:00:00,H1,GBPUSD,1.27862,1.27969,1.27833,1.27965,4209,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 22:00:00,H1,GBPUSD,1.27965,1.28,1.27958,1.27995,2674,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-03 23:00:00,H1,GBPUSD,1.27996,1.28068,1.27995,1.28068,851,11.0,11.0,False,11.0,server_clock_as_stored
2024-06-04 00:00:00,H1,GBPUSD,1.27982,1.28059,1.27954,1.28047,1181,25.0,25.0,False,25.0,server_clock_as_stored
2024-06-04 01:00:00,H1,GBPUSD,1.28051,1.2812,1.28044,1.2809,850,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 02:00:00,H1,GBPUSD,1.2809,1.28111,1.28084,1.2809,1025,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 03:00:00,H1,GBPUSD,1.2809,1.28166,1.28089,1.28113,2945,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 04:00:00,H1,GBPUSD,1.28113,1.28119,1.2804,1.28053,3028,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 05:00:00,H1,GBPUSD,1.28053,1.28085,1.28031,1.28079,2268,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 06:00:00,H1,GBPUSD,1.28079,1.28108,1.28066,1.28092,1889,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 07:00:00,H1,GBPUSD,1.28091,1.28122,1.28078,1.28087,1538,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 08:00:00,H1,GBPUSD,1.28087,1.28121,1.28002,1.28004,2037,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 09:00:00,H1,GBPUSD,1.28004,1.28032,1.27936,1.27987,4444,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 10:00:00,H1,GBPUSD,1.27987,1.28016,1.27854,1.27905,5670,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 11:00:00,H1,GBPUSD,1.27906,1.2792,1.27728,1.27761,6230,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 12:00:00,H1,GBPUSD,1.27761,1.27782,1.27581,1.27631,5729,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 13:00:00,H1,GBPUSD,1.27631,1.27631,1.27423,1.27546,5229,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 14:00:00,H1,GBPUSD,1.27546,1.27623,1.2745,1.27604,4774,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 15:00:00,H1,GBPUSD,1.27605,1.27683,1.27574,1.27641,5586,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 16:00:00,H1,GBPUSD,1.27642,1.27751,1.27583,1.27669,5847,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 17:00:00,H1,GBPUSD,1.27669,1.27857,1.27598,1.2779,9680,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 18:00:00,H1,GBPUSD,1.27792,1.27892,1.27776,1.27822,6027,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 19:00:00,H1,GBPUSD,1.27823,1.2791,1.27812,1.2786,5007,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 20:00:00,H1,GBPUSD,1.2786,1.27965,1.27813,1.27904,4510,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 21:00:00,H1,GBPUSD,1.27904,1.27929,1.27793,1.27806,3931,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 22:00:00,H1,GBPUSD,1.27805,1.27808,1.27706,1.27708,3831,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-04 23:00:00,H1,GBPUSD,1.27708,1.27725,1.27665,1.27687,974,11.0,11.0,False,11.0,server_clock_as_stored
2024-06-05 00:00:00,H1,GBPUSD,1.27702,1.27718,1.2759,1.2768,1059,21.0,21.0,False,21.0,server_clock_as_stored
2024-06-05 01:00:00,H1,GBPUSD,1.27689,1.27712,1.27667,1.27708,540,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-05 02:00:00,H1,GBPUSD,1.27707,1.27721,1.27697,1.27715,926,15.0,15.0,False,15.0,server_clock_as_stored
2024-06-05 03:00:00,H1,GBPUSD,1.27716,1.27767,1.27675,1.27747,2453,14.0,14.0,False,14.0,server_clock_as_stored
2024-06-05 04:00:00,H1,GBPUSD,1.27747,1.27781,1.27707,1.27772,2418,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 05:00:00,H1,GBPUSD,1.27772,1.27801,1.27754,1.27758,2284,14.0,14.0,False,14.0,server_clock_as_stored
2024-06-05 06:00:00,H1,GBPUSD,1.27758,1.27778,1.27691,1.27706,2279,14.0,14.0,False,14.0,server_clock_as_stored
2024-06-05 07:00:00,H1,GBPUSD,1.27702,1.27739,1.27694,1.27733,1996,14.0,14.0,False,14.0,server_clock_as_stored
2024-06-05 08:00:00,H1,GBPUSD,1.27733,1.27756,1.27667,1.27708,2193,14.0,14.0,False,14.0,server_clock_as_stored
2024-06-05 09:00:00,H1,GBPUSD,1.27708,1.27733,1.27639,1.27697,2678,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-05 10:00:00,H1,GBPUSD,1.27697,1.27823,1.27667,1.27716,4339,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-05 11:00:00,H1,GBPUSD,1.27716,1.27777,1.27701,1.27741,2671,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-05 12:00:00,H1,GBPUSD,1.27744,1.27783,1.27668,1.27756,2662,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-05 13:00:00,H1,GBPUSD,1.27756,1.27756,1.27668,1.27709,2235,12.0,12.0,False,12.0,server_clock_as_stored
2024-06-05 14:00:00,H1,GBPUSD,1.27709,1.27788,1.27661,1.2778,2641,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 15:00:00,H1,GBPUSD,1.2778,1.27939,1.27766,1.27918,4790,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 16:00:00,H1,GBPUSD,1.27918,1.27947,1.27781,1.27921,6085,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 17:00:00,H1,GBPUSD,1.27922,1.27922,1.27547,1.27585,9032,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 18:00:00,H1,GBPUSD,1.27585,1.27778,1.27568,1.27688,4733,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 19:00:00,H1,GBPUSD,1.27688,1.27814,1.27621,1.2777,3200,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 20:00:00,H1,GBPUSD,1.27771,1.27837,1.27737,1.27826,2994,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 21:00:00,H1,GBPUSD,1.27826,1.27937,1.27814,1.27918,2810,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 22:00:00,H1,GBPUSD,1.27918,1.27939,1.27884,1.2791,1965,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-05 23:00:00,H1,GBPUSD,1.27908,1.27916,1.27864,1.27864,688,11.0,11.0,False,11.0,server_clock_as_stored
2024-06-06 00:00:00,H1,GBPUSD,1.27849,1.2788,1.27762,1.27846,1289,16.0,16.0,False,16.0,server_clock_as_stored
2024-06-06 01:00:00,H1,GBPUSD,1.27847,1.27901,1.27847,1.27898,608,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 02:00:00,H1,GBPUSD,1.27898,1.27933,1.27898,1.2793,606,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 03:00:00,H1,GBPUSD,1.2793,1.28028,1.27929,1.28016,1690,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 04:00:00,H1,GBPUSD,1.28016,1.28086,1.28015,1.28072,2373,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 05:00:00,H1,GBPUSD,1.28072,1.28073,1.28009,1.28019,1754,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 06:00:00,H1,GBPUSD,1.28019,1.28024,1.27963,1.27981,1338,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 07:00:00,H1,GBPUSD,1.27981,1.27987,1.27938,1.27947,1385,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 08:00:00,H1,GBPUSD,1.27947,1.2795,1.27906,1.27928,1837,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 09:00:00,H1,GBPUSD,1.27929,1.27976,1.27876,1.27974,2797,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 10:00:00,H1,GBPUSD,1.27974,1.27996,1.27853,1.2791,3034,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 11:00:00,H1,GBPUSD,1.2791,1.27912,1.27749,1.27865,2764,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 12:00:00,H1,GBPUSD,1.27865,1.27907,1.27789,1.27841,2231,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 13:00:00,H1,GBPUSD,1.27841,1.27875,1.2777,1.278,2592,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 14:00:00,H1,GBPUSD,1.278,1.2781,1.27667,1.27699,2597,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 15:00:00,H1,GBPUSD,1.27699,1.2791,1.27652,1.2778,7413,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 16:00:00,H1,GBPUSD,1.2778,1.27863,1.27617,1.27838,6980,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 17:00:00,H1,GBPUSD,1.27838,1.27886,1.27677,1.27719,4970,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 18:00:00,H1,GBPUSD,1.27719,1.27863,1.27716,1.27831,3288,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 19:00:00,H1,GBPUSD,1.27831,1.27869,1.27754,1.27779,2910,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 20:00:00,H1,GBPUSD,1.27779,1.27948,1.27774,1.27934,2556,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 21:00:00,H1,GBPUSD,1.27934,1.27949,1.27821,1.27937,2356,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 22:00:00,H1,GBPUSD,1.27937,1.27952,1.27862,1.27891,2535,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-06 23:00:00,H1,GBPUSD,1.27891,1.27942,1.2789,1.27907,866,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 00:00:00,H1,GBPUSD,1.27878,1.2793,1.27802,1.27897,1077,18.0,18.0,False,18.0,server_clock_as_stored
2024-06-07 01:00:00,H1,GBPUSD,1.27908,1.27938,1.27896,1.27919,376,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 02:00:00,H1,GBPUSD,1.27927,1.27932,1.27887,1.27919,673,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 03:00:00,H1,GBPUSD,1.27918,1.27919,1.27849,1.27877,2237,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 04:00:00,H1,GBPUSD,1.27877,1.27911,1.27828,1.27904,2654,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 05:00:00,H1,GBPUSD,1.27905,1.27909,1.27862,1.27888,2031,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 06:00:00,H1,GBPUSD,1.27888,1.27904,1.27869,1.27882,2439,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 07:00:00,H1,GBPUSD,1.27882,1.27912,1.27876,1.27901,1972,13.0,13.0,False,13.0,server_clock_as_stored
2024-06-07 08:00:00,H1,GBPUSD,1.27901,1.27907,1.27831,1.27838,1916,13.0,13.0,False,13.0,server_clock_as_stored
