time,timeframe,symbol,open,high,low,close,tick_volume,spread_raw_pts,spread_effective_pts,spread_imputed,spread,clock
2025-04-21 08:00:00,H1,XAUUSD,3376.47,3385.9,3375.7,3385.45,5316,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 09:00:00,H1,XAUUSD,3385.52,3393.35,3382.42,3392.31,8408,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 10:00:00,H1,XAUUSD,3392.17,3396.01,3381.83,3384.92,8507,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 11:00:00,H1,XAUUSD,3384.93,3394.17,3383.71,3392.76,6940,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 12:00:00,H1,XAUUSD,3392.79,3397.08,3390.84,3394.88,7104,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 13:00:00,H1,XAUUSD,3394.89,3397.76,3392.03,3394.98,7077,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 14:00:00,H1,XAUUSD,3394.97,3405.91,3386.38,3404.41,9017,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 15:00:00,H1,XAUUSD,3404.51,3415.75,3398.09,3414.99,10324,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 16:00:00,H1,XAUUSD,3414.89,3426.73,3405.28,3420.45,13301,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 17:00:00,H1,XAUUSD,3420.45,3430.28,3408.9,3416.79,11247,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 18:00:00,H1,XAUUSD,3416.78,3426.09,3407.72,3422.95,9882,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 19:00:00,H1,XAUUSD,3422.95,3424.04,3410.16,3414.59,7812,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 20:00:00,H1,XAUUSD,3414.55,3422.84,3405.96,3422.51,9134,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 21:00:00,H1,XAUUSD,3422.51,3426.66,3417.74,3426.35,7674,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 22:00:00,H1,XAUUSD,3426.36,3430.48,3417.44,3423.46,6106,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-21 23:00:00,H1,XAUUSD,3423.6,3427.13,3419.73,3424.67,2934,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 01:00:00,H1,XAUUSD,3424.07,3435.99,3423.52,3431.05,4042,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 02:00:00,H1,XAUUSD,3431.05,3444.54,3429.34,3434.53,5772,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 03:00:00,H1,XAUUSD,3434.45,3435.37,3412.31,3425.47,8639,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 04:00:00,H1,XAUUSD,3425.44,3455.03,3421.77,3453.04,11065,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 05:00:00,H1,XAUUSD,3453.05,3475.95,3442.4,3473.11,10086,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 06:00:00,H1,XAUUSD,3472.97,3494.69,3472.11,3487.85,8278,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 07:00:00,H1,XAUUSD,3487.85,3488.44,3479.66,3484.41,5509,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 08:00:00,H1,XAUUSD,3484.41,3495.51,3473.58,3494.24,7959,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 09:00:00,H1,XAUUSD,3494.24,3500.04,3475.21,3479.77,12128,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 10:00:00,H1,XAUUSD,3479.76,3480.65,3461.01,3468.63,11774,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 11:00:00,H1,XAUUSD,3468.75,3472.69,3443.19,3443.92,10690,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 12:00:00,H1,XAUUSD,3443.95,3458.76,3443.94,3454.45,9241,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 13:00:00,H1,XAUUSD,3454.45,3468.21,3451.39,3452.44,8264,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 14:00:00,H1,XAUUSD,3452.43,3461.25,3448.24,3456.74,7157,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 15:00:00,H1,XAUUSD,3456.74,3464.76,3424.39,3431.54,12391,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 16:00:00,H1,XAUUSD,3431.48,3449.7,3408.67,3418.66,14858,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 17:00:00,H1,XAUUSD,3418.66,3438.87,3418.13,3429.97,11943,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 18:00:00,H1,XAUUSD,3429.99,3433.21,3410.34,3417.69,10998,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 19:00:00,H1,XAUUSD,3417.63,3421.0,3372.12,3393.02,14680,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 20:00:00,H1,XAUUSD,3393.02,3410.27,3386.07,3401.8,11908,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 21:00:00,H1,XAUUSD,3401.8,3402.49,3373.34,3381.42,9383,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 22:00:00,H1,XAUUSD,3381.44,3385.96,3366.85,3374.78,9351,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-22 23:00:00,H1,XAUUSD,3374.85,3382.84,3373.48,3381.28,3909,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 01:00:00,H1,XAUUSD,3353.68,3354.09,3313.61,3327.67,8442,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 02:00:00,H1,XAUUSD,3327.9,3349.95,3326.99,3336.64,6371,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 03:00:00,H1,XAUUSD,3336.65,3371.23,3334.74,3367.8,8089,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 04:00:00,H1,XAUUSD,3367.85,3386.63,3358.95,3379.16,12267,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 05:00:00,H1,XAUUSD,3379.16,3379.87,3348.69,3354.19,9107,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 06:00:00,H1,XAUUSD,3354.24,3355.61,3329.34,3338.95,9276,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 07:00:00,H1,XAUUSD,3338.95,3347.23,3335.63,3346.76,4197,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 08:00:00,H1,XAUUSD,3346.75,3349.44,3315.92,3319.23,9229,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 09:00:00,H1,XAUUSD,3319.22,3326.04,3291.68,3300.94,13638,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 10:00:00,H1,XAUUSD,3301.19,3320.47,3301.19,3319.14,8755,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 11:00:00,H1,XAUUSD,3319.21,3321.56,3305.74,3321.56,7340,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 12:00:00,H1,XAUUSD,3321.55,3340.53,3317.31,3317.67,7898,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 13:00:00,H1,XAUUSD,3317.52,3336.32,3316.63,3330.05,6550,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 14:00:00,H1,XAUUSD,3330.05,3339.02,3322.04,3324.62,7451,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 15:00:00,H1,XAUUSD,3324.62,3333.39,3310.54,3310.75,10815,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 16:00:00,H1,XAUUSD,3310.77,3313.66,3271.28,3277.13,14536,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 17:00:00,H1,XAUUSD,3276.81,3296.23,3260.21,3287.43,15261,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 18:00:00,H1,XAUUSD,3287.47,3294.43,3269.19,3280.29,13024,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 19:00:00,H1,XAUUSD,3280.29,3305.65,3279.14,3295.08,10587,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 20:00:00,H1,XAUUSD,3295.01,3301.48,3277.79,3281.3,9240,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 21:00:00,H1,XAUUSD,3281.3,3286.94,3277.78,3282.76,5776,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 22:00:00,H1,XAUUSD,3282.79,3297.1,3282.6,3293.95,5908,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-23 23:00:00,H1,XAUUSD,3294.42,3295.73,3283.98,3288.34,3279,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 01:00:00,H1,XAUUSD,3288.5,3315.85,3288.42,3309.19,5920,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 02:00:00,H1,XAUUSD,3309.19,3316.89,3308.31,3316.31,3828,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 03:00:00,H1,XAUUSD,3316.31,3339.03,3313.41,3331.72,10475,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 04:00:00,H1,XAUUSD,3331.67,3367.57,3330.77,3357.3,19686,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 05:00:00,H1,XAUUSD,3357.3,3363.3,3335.83,3342.2,13259,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 06:00:00,H1,XAUUSD,3342.12,3342.7,3320.58,3326.95,9542,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 07:00:00,H1,XAUUSD,3326.95,3331.7,3325.93,3326.16,4700,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 08:00:00,H1,XAUUSD,3326.16,3335.47,3320.52,3323.8,8143,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 09:00:00,H1,XAUUSD,3323.79,3328.08,3314.61,3324.69,16277,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 10:00:00,H1,XAUUSD,3324.65,3339.77,3323.19,3333.86,11874,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 11:00:00,H1,XAUUSD,3333.77,3341.62,3327.31,3336.11,9422,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 12:00:00,H1,XAUUSD,3336.17,3342.87,3325.49,3335.7,8886,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 13:00:00,H1,XAUUSD,3335.7,3336.68,3325.53,3329.87,7081,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 14:00:00,H1,XAUUSD,3329.87,3343.9,3329.59,3336.94,8003,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 15:00:00,H1,XAUUSD,3336.91,3344.65,3335.52,3335.96,11265,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 16:00:00,H1,XAUUSD,3335.94,3336.2,3312.53,3315.41,18024,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 17:00:00,H1,XAUUSD,3315.41,3330.33,3306.64,3327.5,18957,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 18:00:00,H1,XAUUSD,3327.5,3330.41,3319.55,3329.4,12930,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 19:00:00,H1,XAUUSD,3329.4,3335.42,3322.42,3331.57,9497,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 20:00:00,H1,XAUUSD,3331.57,3338.6,3330.04,3336.75,9078,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 21:00:00,H1,XAUUSD,3336.75,3340.26,3333.63,3334.75,5823,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 22:00:00,H1,XAUUSD,3334.75,3346.98,3333.4,3342.33,5485,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-24 23:00:00,H1,XAUUSD,3342.34,3349.91,3338.15,3349.38,3086,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 01:00:00,H1,XAUUSD,3350.42,3370.71,3342.96,3367.0,6566,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 02:00:00,H1,XAUUSD,3367.0,3368.12,3346.89,3348.7,6230,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 03:00:00,H1,XAUUSD,3348.7,3361.39,3347.13,3357.74,9289,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 04:00:00,H1,XAUUSD,3357.76,3362.99,3342.86,3345.61,11990,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 05:00:00,H1,XAUUSD,3345.61,3353.35,3344.56,3348.82,8751,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 06:00:00,H1,XAUUSD,3348.81,3354.34,3322.63,3323.67,9195,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 07:00:00,H1,XAUUSD,3323.68,3327.74,3316.42,3324.78,9714,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 08:00:00,H1,XAUUSD,3324.78,3327.08,3287.15,3294.43,13414,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 09:00:00,H1,XAUUSD,3294.17,3306.41,3287.55,3304.51,17112,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 10:00:00,H1,XAUUSD,3304.46,3314.5,3303.11,3307.42,9318,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 11:00:00,H1,XAUUSD,3307.43,3307.91,3291.94,3303.67,10832,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 12:00:00,H1,XAUUSD,3303.92,3308.84,3292.01,3292.05,10400,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 13:00:00,H1,XAUUSD,3292.04,3306.35,3291.95,3298.01,10522,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 14:00:00,H1,XAUUSD,3298.01,3300.93,3287.94,3293.47,9375,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 15:00:00,H1,XAUUSD,3293.47,3303.2,3291.16,3292.65,11920,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 16:00:00,H1,XAUUSD,3292.65,3292.84,3265.04,3280.68,21923,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 17:00:00,H1,XAUUSD,3280.68,3287.18,3274.71,3277.97,18486,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 18:00:00,H1,XAUUSD,3277.98,3285.59,3270.06,3282.96,12496,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 19:00:00,H1,XAUUSD,3282.96,3287.48,3280.31,3285.31,8223,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 20:00:00,H1,XAUUSD,3285.26,3295.1,3281.78,3293.23,10320,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 21:00:00,H1,XAUUSD,3293.22,3297.03,3288.33,3288.37,5250,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 22:00:00,H1,XAUUSD,3288.36,3312.45,3287.78,3304.8,6609,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-25 23:00:00,H1,XAUUSD,3304.77,3319.41,3304.72,3319.02,3286,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 01:00:00,H1,XAUUSD,3325.13,3337.16,3309.13,3310.61,5179,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 02:00:00,H1,XAUUSD,3310.65,3318.13,3298.59,3302.6,6745,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 03:00:00,H1,XAUUSD,3302.6,3315.93,3301.43,3314.12,6954,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 04:00:00,H1,XAUUSD,3314.12,3315.02,3279.15,3280.85,13064,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 05:00:00,H1,XAUUSD,3280.87,3286.36,3267.94,3280.71,9525,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 06:00:00,H1,XAUUSD,3280.77,3295.21,3280.32,3290.87,5053,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 07:00:00,H1,XAUUSD,3290.87,3299.02,3288.63,3298.91,3433,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 08:00:00,H1,XAUUSD,3298.91,3300.93,3287.88,3294.95,5824,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 09:00:00,H1,XAUUSD,3294.95,3296.45,3281.88,3283.12,12624,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 10:00:00,H1,XAUUSD,3283.13,3292.4,3277.71,3287.36,12643,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 11:00:00,H1,XAUUSD,3287.37,3288.54,3279.21,3282.68,8491,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 12:00:00,H1,XAUUSD,3282.68,3287.38,3274.51,3274.51,8469,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 13:00:00,H1,XAUUSD,3274.51,3291.84,3273.05,3289.59,8697,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 14:00:00,H1,XAUUSD,3289.59,3297.17,3284.93,3294.23,8808,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 15:00:00,H1,XAUUSD,3294.2,3302.31,3292.85,3296.11,11886,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 16:00:00,H1,XAUUSD,3295.94,3301.27,3286.93,3293.15,17753,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 17:00:00,H1,XAUUSD,3293.12,3332.94,3293.12,3328.56,18635,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 18:00:00,H1,XAUUSD,3328.56,3335.96,3319.08,3325.01,13149,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 19:00:00,H1,XAUUSD,3325.01,3339.18,3324.52,3336.62,10097,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 20:00:00,H1,XAUUSD,3336.62,3340.1,3333.2,3335.34,8218,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 21:00:00,H1,XAUUSD,3335.34,3350.01,3333.98,3348.97,8839,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 22:00:00,H1,XAUUSD,3348.97,3353.0,3345.57,3352.15,6523,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-28 23:00:00,H1,XAUUSD,3352.15,3352.41,3342.37,3344.17,2828,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 01:00:00,H1,XAUUSD,3344.69,3348.61,3332.32,3337.95,3832,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 02:00:00,H1,XAUUSD,3337.95,3342.77,3333.73,3337.69,4495,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 03:00:00,H1,XAUUSD,3337.69,3339.16,3327.71,3329.86,6251,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 04:00:00,H1,XAUUSD,3329.87,3340.02,3322.81,3326.48,9899,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 05:00:00,H1,XAUUSD,3326.33,3333.98,3319.28,3320.63,7868,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 06:00:00,H1,XAUUSD,3320.63,3321.64,3307.94,3315.93,8681,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 07:00:00,H1,XAUUSD,3315.93,3318.06,3306.7,3309.32,4525,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 08:00:00,H1,XAUUSD,3309.32,3316.56,3305.15,3310.3,6685,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 09:00:00,H1,XAUUSD,3310.3,3323.98,3308.88,3318.72,10030,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 10:00:00,H1,XAUUSD,3318.71,3323.14,3312.32,3322.98,7562,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 11:00:00,H1,XAUUSD,3322.99,3324.82,3311.72,3311.85,7287,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 12:00:00,H1,XAUUSD,3311.85,3315.98,3308.7,3309.06,7965,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 13:00:00,H1,XAUUSD,3309.03,3315.6,3306.16,3312.84,7977,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 14:00:00,H1,XAUUSD,3312.84,3315.93,3307.86,3309.34,7586,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 15:00:00,H1,XAUUSD,3309.34,3314.64,3300.5,3312.89,12981,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 16:00:00,H1,XAUUSD,3312.89,3321.28,3299.73,3307.07,18464,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 17:00:00,H1,XAUUSD,3307.07,3317.77,3299.62,3314.53,15039,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 18:00:00,H1,XAUUSD,3314.53,3315.58,3305.25,3312.43,10894,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 19:00:00,H1,XAUUSD,3312.43,3330.05,3312.21,3328.76,9356,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 20:00:00,H1,XAUUSD,3328.76,3329.72,3314.19,3314.36,8281,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 21:00:00,H1,XAUUSD,3314.36,3320.07,3313.24,3319.91,6947,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 22:00:00,H1,XAUUSD,3319.91,3324.96,3317.98,3320.49,6094,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-29 23:00:00,H1,XAUUSD,3320.48,3323.51,3316.85,3317.22,3002,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 01:00:00,H1,XAUUSD,3313.76,3322.91,3313.4,3319.01,2274,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 02:00:00,H1,XAUUSD,3319.01,3319.4,3311.09,3317.09,2885,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 03:00:00,H1,XAUUSD,3317.16,3328.09,3311.45,3313.28,6543,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 04:00:00,H1,XAUUSD,3313.29,3322.81,3307.76,3308.11,9483,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 05:00:00,H1,XAUUSD,3308.06,3313.14,3305.16,3306.63,7308,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 06:00:00,H1,XAUUSD,3306.63,3311.29,3303.73,3304.56,5679,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 07:00:00,H1,XAUUSD,3304.56,3308.91,3301.26,3307.94,5490,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 08:00:00,H1,XAUUSD,3307.94,3314.71,3307.61,3309.6,6667,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 09:00:00,H1,XAUUSD,3309.63,3311.28,3304.99,3305.89,9150,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 10:00:00,H1,XAUUSD,3305.89,3314.65,3303.13,3307.17,8831,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 11:00:00,H1,XAUUSD,3307.16,3307.68,3280.29,3284.47,12230,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 12:00:00,H1,XAUUSD,3284.46,3286.86,3275.03,3275.91,9370,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 13:00:00,H1,XAUUSD,3275.93,3280.82,3271.83,3272.56,7887,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 14:00:00,H1,XAUUSD,3272.56,3281.65,3268.26,3272.27,8367,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 15:00:00,H1,XAUUSD,3272.29,3304.77,3266.9,3298.64,17276,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 16:00:00,H1,XAUUSD,3298.66,3319.79,3296.24,3309.32,17836,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 17:00:00,H1,XAUUSD,3309.03,3313.75,3292.95,3309.99,20292,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 18:00:00,H1,XAUUSD,3309.92,3314.62,3299.01,3308.0,14106,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 19:00:00,H1,XAUUSD,3308.0,3314.25,3307.13,3310.81,9694,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 20:00:00,H1,XAUUSD,3310.71,3313.55,3304.89,3305.18,8153,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 21:00:00,H1,XAUUSD,3305.22,3307.72,3300.34,3301.7,7569,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 22:00:00,H1,XAUUSD,3301.8,3305.7,3292.09,3295.87,6550,18.0,18.0,False,18.0,server_clock_as_stored
2025-04-30 23:00:00,H1,XAUUSD,3295.87,3297.94,3283.09,3288.42,5470,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 01:00:00,H1,XAUUSD,3289.21,3290.16,3271.37,3273.97,6020,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 02:00:00,H1,XAUUSD,3273.97,3285.09,3269.75,3272.64,5807,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 03:00:00,H1,XAUUSD,3272.91,3276.33,3241.15,3246.45,10802,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 04:00:00,H1,XAUUSD,3246.45,3251.35,3234.32,3238.9,8203,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 05:00:00,H1,XAUUSD,3238.9,3251.69,3235.12,3241.53,6167,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 06:00:00,H1,XAUUSD,3241.53,3242.53,3228.87,3229.46,7870,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 07:00:00,H1,XAUUSD,3229.51,3231.93,3221.26,3226.58,6786,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 08:00:00,H1,XAUUSD,3226.57,3238.8,3223.38,3236.59,7925,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 09:00:00,H1,XAUUSD,3236.59,3243.17,3233.81,3235.71,9579,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 10:00:00,H1,XAUUSD,3235.68,3236.92,3226.05,3230.06,8552,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 11:00:00,H1,XAUUSD,3230.06,3236.72,3229.9,3235.21,5853,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 12:00:00,H1,XAUUSD,3235.21,3236.21,3215.79,3218.44,8102,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 13:00:00,H1,XAUUSD,3218.45,3225.28,3213.53,3222.89,9022,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 14:00:00,H1,XAUUSD,3222.9,3227.04,3203.45,3205.49,9751,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 15:00:00,H1,XAUUSD,3205.5,3232.6,3201.96,3226.72,15581,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 16:00:00,H1,XAUUSD,3226.79,3233.28,3218.8,3224.95,15222,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 17:00:00,H1,XAUUSD,3223.71,3231.47,3214.33,3219.15,17687,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 18:00:00,H1,XAUUSD,3219.15,3221.81,3204.97,3216.41,12262,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 19:00:00,H1,XAUUSD,3216.42,3220.72,3208.98,3219.6,10125,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 20:00:00,H1,XAUUSD,3219.65,3220.93,3209.82,3214.53,8180,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 21:00:00,H1,XAUUSD,3214.53,3226.85,3212.9,3223.85,7061,18.0,18.0,False,18.0,server_clock_as_stored
2025-05-01 22:00:00,H1,XAUUSD,3223.85,3229.77,3223.85,3228.18,5845,18.0,18.0,False,18.0,server_clock_as_stored
