time,timeframe,symbol,open,high,low,close,tick_volume,spread
2022-11-01 19:00:00+00:00,H1,XAUUSD,1644.39,1650.95,1642.95,1644.95,4676,17
2022-11-01 20:00:00+00:00,H1,XAUUSD,1644.98,1649.19,1644.9,1649.1,3515,17
2022-11-01 21:00:00+00:00,H1,XAUUSD,1649.07,1651.09,1648.02,1649.71,3082,17
2022-11-01 22:00:00+00:00,H1,XAUUSD,1649.71,1649.71,1646.55,1648.16,2635,17
2022-11-01 23:00:00+00:00,H1,XAUUSD,1648.18,1648.32,1646.34,1647.79,924,17
2022-11-02 01:00:00+00:00,H1,XAUUSD,1647.92,1648.03,1645.99,1646.69,521,17
2022-11-02 02:00:00+00:00,H1,XAUUSD,1646.7,1648.22,1646.31,1646.74,800,17
2022-11-02 03:00:00+00:00,H1,XAUUSD,1646.76,1650.36,1646.62,1650.32,1965,17
2022-11-02 04:00:00+00:00,H1,XAUUSD,1650.34,1651.29,1648.78,1650.06,2488,17
2022-11-02 05:00:00+00:00,H1,XAUUSD,1650.04,1652.35,1647.27,1651.9,1949,17
2022-11-02 06:00:00+00:00,H1,XAUUSD,1651.94,1653.22,1650.35,1650.77,2153,17
2022-11-02 07:00:00+00:00,H1,XAUUSD,1650.78,1651.53,1649.33,1650.15,1653,17
2022-11-02 08:00:00+00:00,H1,XAUUSD,1650.16,1652.69,1650.15,1650.74,2000,17
2022-11-02 09:00:00+00:00,H1,XAUUSD,1650.72,1652.38,1649.59,1651.21,1981,17
2022-11-02 10:00:00+00:00,H1,XAUUSD,1651.24,1653.3,1650.03,1652.74,2835,17
2022-11-02 11:00:00+00:00,H1,XAUUSD,1652.72,1655.44,1652.02,1652.25,3835,17
2022-11-02 12:00:00+00:00,H1,XAUUSD,1652.29,1656.25,1651.9,1654.53,3352,17
2022-11-02 13:00:00+00:00,H1,XAUUSD,1654.52,1656.92,1654.32,1655.36,3163,17
2022-11-02 14:00:00+00:00,H1,XAUUSD,1655.29,1656.28,1654.4,1655.15,3231,17
2022-11-02 15:00:00+00:00,H1,XAUUSD,1655.22,1658.76,1653.76,1656.89,4674,17
2022-11-02 16:00:00+00:00,H1,XAUUSD,1656.94,1657.47,1652.48,1653.44,4653,17
2022-11-02 17:00:00+00:00,H1,XAUUSD,1653.35,1653.58,1648.34,1649.46,4553,17
2022-11-02 18:00:00+00:00,H1,XAUUSD,1649.47,1649.5,1645.72,1646.43,4018,17
2022-11-02 19:00:00+00:00,H1,XAUUSD,1646.47,1648.16,1645.64,1647.6,3102,17
2022-11-02 20:00:00+00:00,H1,XAUUSD,1647.62,1650.47,1646.12,1650.35,2819,17
2022-11-02 21:00:00+00:00,H1,XAUUSD,1650.35,1669.42,1644.48,1649.54,6263,17
2022-11-02 22:00:00+00:00,H1,XAUUSD,1649.51,1652.21,1635.72,1637.01,5542,17
2022-11-02 23:00:00+00:00,H1,XAUUSD,1636.93,1638.14,1634.71,1634.95,1591,17
2022-11-03 01:00:00+00:00,H1,XAUUSD,1635.47,1637.06,1633.28,1633.99,1005,17
2022-11-03 02:00:00+00:00,H1,XAUUSD,1633.99,1634.16,1631.77,1633.64,1237,17
2022-11-03 03:00:00+00:00,H1,XAUUSD,1633.82,1637.91,1632.76,1637.81,1790,17
2022-11-03 04:00:00+00:00,H1,XAUUSD,1637.71,1640.93,1637.68,1638.05,2867,17
2022-11-03 05:00:00+00:00,H1,XAUUSD,1637.96,1639.16,1636.11,1636.3,1911,17
2022-11-03 06:00:00+00:00,H1,XAUUSD,1636.2,1637.83,1635.94,1637.63,1709,17
2022-11-03 07:00:00+00:00,H1,XAUUSD,1637.7,1638.87,1636.85,1637.7,1408,17
2022-11-03 08:00:00+00:00,H1,XAUUSD,1637.7,1638.49,1636.32,1636.91,1578,17
2022-11-03 09:00:00+00:00,H1,XAUUSD,1636.93,1636.93,1634.03,1634.38,2108,17
2022-11-03 10:00:00+00:00,H1,XAUUSD,1634.33,1634.44,1628.37,1629.96,3658,17
2022-11-03 11:00:00+00:00,H1,XAUUSD,1629.94,1629.97,1624.57,1627.16,4345,17
2022-11-03 12:00:00+00:00,H1,XAUUSD,1627.15,1628.2,1620.01,1624.11,4297,17
2022-11-03 13:00:00+00:00,H1,XAUUSD,1624.11,1624.36,1619.77,1621.44,3861,17
2022-11-03 14:00:00+00:00,H1,XAUUSD,1621.46,1622.15,1616.64,1619.78,4057,17
2022-11-03 15:00:00+00:00,H1,XAUUSD,1619.36,1625.08,1618.2,1618.3,5226,17
2022-11-03 16:00:00+00:00,H1,XAUUSD,1618.27,1623.54,1617.16,1619.34,5511,17
2022-11-03 17:00:00+00:00,H1,XAUUSD,1621.52,1631.4,1618.9,1631.1,5600,17
2022-11-03 18:00:00+00:00,H1,XAUUSD,1631.21,1631.39,1625.6,1625.87,4983,17
2022-11-03 19:00:00+00:00,H1,XAUUSD,1625.89,1628.45,1624.85,1627.14,4088,17
2022-11-03 20:00:00+00:00,H1,XAUUSD,1627.14,1630.69,1626.96,1629.39,3493,17
2022-11-03 21:00:00+00:00,H1,XAUUSD,1629.4,1631.9,1628.49,1631.13,3044,17
2022-11-03 22:00:00+00:00,H1,XAUUSD,1631.17,1632.32,1630.81,1630.92,2539,17
2022-11-03 23:00:00+00:00,H1,XAUUSD,1630.98,1631.23,1629.14,1629.46,1241,17
2022-11-04 01:00:00+00:00,H1,XAUUSD,1629.23,1630.36,1628.61,1630.24,755,17
2022-11-04 02:00:00+00:00,H1,XAUUSD,1630.25,1630.28,1629.39,1629.76,629,17
2022-11-04 03:00:00+00:00,H1,XAUUSD,1629.76,1632.09,1629.55,1630.69,2057,17
2022-11-04 04:00:00+00:00,H1,XAUUSD,1630.69,1633.95,1629.3,1633.87,2725,17
2022-11-04 05:00:00+00:00,H1,XAUUSD,1633.89,1637.15,1633.07,1636.57,2042,17
2022-11-04 06:00:00+00:00,H1,XAUUSD,1636.53,1640.01,1636.39,1639.16,2197,17
2022-11-04 07:00:00+00:00,H1,XAUUSD,1639.18,1646.99,1638.57,1646.81,2186,17
2022-11-04 08:00:00+00:00,H1,XAUUSD,1646.81,1648.61,1645.61,1647.12,3268,17
2022-11-04 09:00:00+00:00,H1,XAUUSD,1647.13,1649.73,1645.49,1647.13,3078,17
2022-11-04 10:00:00+00:00,H1,XAUUSD,1647.09,1649.43,1643.98,1644.88,3911,18
2022-11-04 11:00:00+00:00,H1,XAUUSD,1644.87,1649.65,1644.87,1647.93,3871,18
2022-11-04 12:00:00+00:00,H1,XAUUSD,1647.94,1652.39,1643.76,1645.95,4007,18
2022-11-04 13:00:00+00:00,H1,XAUUSD,1645.91,1651.83,1645.28,1649.55,3712,18
2022-11-04 14:00:00+00:00,H1,XAUUSD,1649.48,1653.5,1649.28,1651.36,4144,18
2022-11-04 15:00:00+00:00,H1,XAUUSD,1651.36,1660.41,1643.69,1659.59,5486,18
2022-11-04 16:00:00+00:00,H1,XAUUSD,1659.29,1667.79,1658.81,1667.34,6147,18
2022-11-04 17:00:00+00:00,H1,XAUUSD,1667.37,1675.37,1666.22,1673.23,5782,18
2022-11-04 18:00:00+00:00,H1,XAUUSD,1673.18,1674.66,1670.21,1671.19,5237,18
2022-11-04 19:00:00+00:00,H1,XAUUSD,1671.1,1674.29,1667.8,1673.19,4820,18
2022-11-04 20:00:00+00:00,H1,XAUUSD,1673.18,1674.9,1672.1,1674.41,3823,18
2022-11-04 21:00:00+00:00,H1,XAUUSD,1674.36,1681.67,1673.35,1680.63,3776,18
2022-11-04 22:00:00+00:00,H1,XAUUSD,1680.58,1680.99,1678.42,1680.81,3748,18
2022-11-04 23:00:00+00:00,H1,XAUUSD,1680.76,1681.7,1679.61,1680.8,1048,18
2022-11-07 01:00:00+00:00,H1,XAUUSD,1674.57,1680.21,1672.34,1672.75,2267,18
2022-11-07 02:00:00+00:00,H1,XAUUSD,1672.85,1675.15,1671.43,1673.6,2116,18
2022-11-07 03:00:00+00:00,H1,XAUUSD,1673.65,1675.21,1670.5,1672.32,3289,18
2022-11-07 04:00:00+00:00,H1,XAUUSD,1672.29,1673.47,1670.28,1672.5,2662,18
2022-11-07 05:00:00+00:00,H1,XAUUSD,1672.43,1674.85,1671.12,1673.53,2086,18
2022-11-07 06:00:00+00:00,H1,XAUUSD,1673.49,1673.49,1671.04,1672.45,1755,18
2022-11-07 07:00:00+00:00,H1,XAUUSD,1672.45,1674.78,1671.7,1672.23,2347,18
2022-11-07 08:00:00+00:00,H1,XAUUSD,1672.27,1672.52,1670.3,1670.9,2281,18
2022-11-07 09:00:00+00:00,H1,XAUUSD,1671.0,1671.47,1666.85,1668.11,3781,18
2022-11-07 10:00:00+00:00,H1,XAUUSD,1668.11,1676.1,1667.11,1674.93,4362,18
2022-11-07 11:00:00+00:00,H1,XAUUSD,1674.96,1680.4,1674.73,1678.53,4261,18
2022-11-07 12:00:00+00:00,H1,XAUUSD,1678.53,1680.1,1677.2,1678.21,3416,18
2022-11-07 13:00:00+00:00,H1,XAUUSD,1678.2,1678.42,1675.92,1676.98,3172,18
2022-11-07 14:00:00+00:00,H1,XAUUSD,1676.93,1678.0,1674.61,1677.16,3677,18
2022-11-07 15:00:00+00:00,H1,XAUUSD,1677.28,1678.66,1673.56,1677.93,4831,18
2022-11-07 16:00:00+00:00,H1,XAUUSD,1677.93,1681.81,1677.3,1679.78,5035,18
2022-11-07 17:00:00+00:00,H1,XAUUSD,1679.78,1679.92,1673.88,1678.92,5072,18
2022-11-07 18:00:00+00:00,H1,XAUUSD,1679.0,1680.16,1676.02,1678.58,4153,18
2022-11-07 19:00:00+00:00,H1,XAUUSD,1678.59,1678.82,1675.34,1677.05,3546,18
2022-11-07 20:00:00+00:00,H1,XAUUSD,1677.0,1677.9,1675.75,1676.73,2712,18
2022-11-07 21:00:00+00:00,H1,XAUUSD,1676.81,1677.14,1675.11,1675.43,2501,18
2022-11-07 22:00:00+00:00,H1,XAUUSD,1675.52,1676.25,1674.21,1674.35,2452,18
2022-11-07 23:00:00+00:00,H1,XAUUSD,1674.25,1675.4,1674.22,1675.3,895,18
2022-11-08 01:00:00+00:00,H1,XAUUSD,1675.01,1675.16,1673.62,1674.13,886,18
2022-11-08 02:00:00+00:00,H1,XAUUSD,1674.13,1675.83,1672.44,1675.43,1448,18
2022-11-08 03:00:00+00:00,H1,XAUUSD,1675.48,1676.67,1672.78,1673.56,2525,18
2022-11-08 04:00:00+00:00,H1,XAUUSD,1673.58,1674.37,1672.16,1673.29,2124,18
2022-11-08 05:00:00+00:00,H1,XAUUSD,1673.26,1673.95,1672.76,1672.83,1280,18
2022-11-08 06:00:00+00:00,H1,XAUUSD,1672.83,1673.4,1669.44,1670.12,1380,18
2022-11-08 07:00:00+00:00,H1,XAUUSD,1670.12,1670.21,1668.25,1668.28,1874,18
2022-11-08 08:00:00+00:00,H1,XAUUSD,1668.26,1671.49,1668.21,1670.44,2018,18
2022-11-08 09:00:00+00:00,H1,XAUUSD,1670.5,1671.34,1668.16,1670.32,3022,18
2022-11-08 10:00:00+00:00,H1,XAUUSD,1670.35,1671.15,1666.28,1666.94,3971,18
2022-11-08 11:00:00+00:00,H1,XAUUSD,1666.89,1671.57,1664.71,1671.49,3580,18
2022-11-08 12:00:00+00:00,H1,XAUUSD,1671.5,1671.99,1669.74,1670.49,3135,18
2022-11-08 13:00:00+00:00,H1,XAUUSD,1670.51,1673.33,1669.9,1672.56,3059,18
2022-11-08 14:00:00+00:00,H1,XAUUSD,1672.56,1673.18,1669.98,1670.89,3567,18
2022-11-08 15:00:00+00:00,H1,XAUUSD,1670.89,1675.16,1670.72,1672.88,4077,18
2022-11-08 16:00:00+00:00,H1,XAUUSD,1672.87,1680.26,1672.8,1679.15,4388,18
2022-11-08 17:00:00+00:00,H1,XAUUSD,1678.92,1714.13,1678.7,1713.04,5919,18
2022-11-08 18:00:00+00:00,H1,XAUUSD,1713.19,1716.8,1712.39,1715.05,4542,18
2022-11-08 19:00:00+00:00,H1,XAUUSD,1715.06,1716.25,1710.19,1714.99,3527,18
2022-11-08 20:00:00+00:00,H1,XAUUSD,1714.99,1716.82,1710.81,1712.86,4239,18
2022-11-08 21:00:00+00:00,H1,XAUUSD,1712.87,1713.71,1708.2,1711.69,4303,18
2022-11-08 22:00:00+00:00,H1,XAUUSD,1711.64,1713.17,1710.86,1712.01,3776,18
2022-11-08 23:00:00+00:00,H1,XAUUSD,1712.03,1713.28,1711.49,1712.41,1132,18
2022-11-09 01:00:00+00:00,H1,XAUUSD,1711.99,1713.35,1710.67,1711.62,1174,18
2022-11-09 02:00:00+00:00,H1,XAUUSD,1711.6,1712.25,1708.97,1709.12,1875,18
2022-11-09 03:00:00+00:00,H1,XAUUSD,1709.18,1710.57,1706.95,1706.96,3037,18
2022-11-09 04:00:00+00:00,H1,XAUUSD,1706.97,1709.1,1706.97,1708.16,2383,18
2022-11-09 05:00:00+00:00,H1,XAUUSD,1708.12,1712.5,1708.11,1709.29,2612,18
2022-11-09 06:00:00+00:00,H1,XAUUSD,1709.31,1709.42,1707.56,1708.45,2015,18
2022-11-09 07:00:00+00:00,H1,XAUUSD,1708.41,1710.09,1707.41,1709.38,2387,18
2022-11-09 08:00:00+00:00,H1,XAUUSD,1709.43,1710.39,1708.15,1710.0,2688,18
2022-11-09 09:00:00+00:00,H1,XAUUSD,1710.18,1712.71,1709.64,1711.64,3463,18
2022-11-09 10:00:00+00:00,H1,XAUUSD,1711.63,1715.8,1711.39,1713.5,4537,18
2022-11-09 11:00:00+00:00,H1,XAUUSD,1713.5,1713.78,1707.03,1707.83,3988,18
2022-11-09 12:00:00+00:00,H1,XAUUSD,1707.95,1708.99,1703.93,1708.75,4063,18
2022-11-09 13:00:00+00:00,H1,XAUUSD,1708.75,1709.97,1707.8,1708.72,3441,18
2022-11-09 14:00:00+00:00,H1,XAUUSD,1708.82,1709.99,1706.99,1707.74,3791,18
2022-11-09 15:00:00+00:00,H1,XAUUSD,1707.75,1710.0,1703.07,1709.96,5074,18
2022-11-09 16:00:00+00:00,H1,XAUUSD,1709.99,1716.3,1709.6,1711.73,4964,18
2022-11-09 17:00:00+00:00,H1,XAUUSD,1711.64,1722.26,1707.39,1711.5,5617,18
2022-11-09 18:00:00+00:00,H1,XAUUSD,1711.56,1714.35,1711.24,1712.33,4167,18
2022-11-09 19:00:00+00:00,H1,XAUUSD,1712.34,1713.36,1710.78,1712.46,3466,18
2022-11-09 20:00:00+00:00,H1,XAUUSD,1712.57,1712.89,1704.17,1705.25,4064,18
2022-11-09 21:00:00+00:00,H1,XAUUSD,1705.24,1706.34,1702.16,1703.76,3662,18
2022-11-09 22:00:00+00:00,H1,XAUUSD,1703.71,1707.44,1703.36,1704.53,3363,18
2022-11-09 23:00:00+00:00,H1,XAUUSD,1704.67,1707.16,1704.61,1706.57,1275,18
2022-11-10 01:00:00+00:00,H1,XAUUSD,1706.83,1706.83,1703.81,1706.44,1046,18
2022-11-10 02:00:00+00:00,H1,XAUUSD,1706.45,1707.01,1705.11,1706.47,1390,18
2022-11-10 03:00:00+00:00,H1,XAUUSD,1706.51,1708.85,1705.1,1706.76,2583,18
2022-11-10 04:00:00+00:00,H1,XAUUSD,1706.76,1708.65,1705.77,1708.65,2538,18
2022-11-10 05:00:00+00:00,H1,XAUUSD,1708.55,1710.11,1707.64,1709.36,2044,18
2022-11-10 06:00:00+00:00,H1,XAUUSD,1709.36,1709.91,1708.52,1709.73,1243,18
2022-11-10 07:00:00+00:00,H1,XAUUSD,1709.77,1712.25,1709.39,1712.22,2390,18
2022-11-10 08:00:00+00:00,H1,XAUUSD,1712.26,1712.55,1708.78,1709.82,2386,18
2022-11-10 09:00:00+00:00,H1,XAUUSD,1709.67,1709.67,1705.28,1705.8,3335,18
2022-11-10 10:00:00+00:00,H1,XAUUSD,1705.84,1710.19,1705.67,1707.33,4103,18
2022-11-10 11:00:00+00:00,H1,XAUUSD,1707.37,1708.81,1704.57,1707.11,3525,18
2022-11-10 12:00:00+00:00,H1,XAUUSD,1707.06,1708.22,1703.98,1708.22,3665,18
2022-11-10 13:00:00+00:00,H1,XAUUSD,1708.3,1709.17,1705.47,1707.41,3781,18
2022-11-10 14:00:00+00:00,H1,XAUUSD,1707.46,1709.33,1706.85,1709.32,3692,18
2022-11-10 15:00:00+00:00,H1,XAUUSD,1709.32,1737.06,1708.83,1733.04,5520,18
2022-11-10 16:00:00+00:00,H1,XAUUSD,1733.1,1745.16,1732.56,1743.97,6179,18
2022-11-10 17:00:00+00:00,H1,XAUUSD,1743.94,1753.19,1743.76,1751.0,5796,18
2022-11-10 18:00:00+00:00,H1,XAUUSD,1750.89,1751.35,1743.57,1749.99,5177,18
2022-11-10 19:00:00+00:00,H1,XAUUSD,1750.0,1750.03,1746.18,1748.37,4401,18
2022-11-10 20:00:00+00:00,H1,XAUUSD,1748.76,1752.21,1748.4,1750.62,3956,18
2022-11-10 21:00:00+00:00,H1,XAUUSD,1750.53,1754.78,1750.13,1754.06,2973,18
2022-11-10 22:00:00+00:00,H1,XAUUSD,1754.05,1756.02,1752.41,1755.7,3179,18
2022-11-10 23:00:00+00:00,H1,XAUUSD,1755.63,1757.22,1754.04,1755.56,1949,18
2022-11-11 01:00:00+00:00,H1,XAUUSD,1755.09,1755.09,1752.05,1752.13,1335,18
2022-11-11 02:00:00+00:00,H1,XAUUSD,1752.12,1753.41,1750.35,1751.74,2008,18
2022-11-11 03:00:00+00:00,H1,XAUUSD,1751.71,1753.36,1747.2,1747.42,3156,18
2022-11-11 04:00:00+00:00,H1,XAUUSD,1747.45,1753.11,1747.45,1752.9,2705,18
2022-11-11 05:00:00+00:00,H1,XAUUSD,1752.79,1753.02,1750.38,1751.2,1813,18
2022-11-11 06:00:00+00:00,H1,XAUUSD,1751.22,1753.2,1749.74,1752.94,1603,18
2022-11-11 07:00:00+00:00,H1,XAUUSD,1752.94,1763.03,1752.45,1760.71,3190,18
2022-11-11 08:00:00+00:00,H1,XAUUSD,1760.67,1764.32,1755.64,1757.95,3309,18
2022-11-11 09:00:00+00:00,H1,XAUUSD,1758.15,1762.95,1755.7,1761.01,4225,18
2022-11-11 10:00:00+00:00,H1,XAUUSD,1761.03,1766.11,1755.46,1765.33,4796,18
2022-11-11 11:00:00+00:00,H1,XAUUSD,1765.32,1765.96,1760.81,1764.01,4621,18
2022-11-11 12:00:00+00:00,H1,XAUUSD,1763.87,1766.55,1757.36,1758.23,4750,18
2022-11-11 13:00:00+00:00,H1,XAUUSD,1758.14,1760.57,1755.06,1759.27,4323,18
2022-11-11 14:00:00+00:00,H1,XAUUSD,1759.26,1761.87,1756.8,1761.22,4253,18
2022-11-11 15:00:00+00:00,H1,XAUUSD,1761.25,1766.05,1759.28,1765.59,5073,18
2022-11-11 16:00:00+00:00,H1,XAUUSD,1765.57,1765.66,1755.55,1760.88,5279,18
2022-11-11 17:00:00+00:00,H1,XAUUSD,1759.65,1764.45,1758.13,1763.68,5380,18
2022-11-11 18:00:00+00:00,H1,XAUUSD,1763.66,1764.79,1759.64,1763.65,4586,18
2022-11-11 19:00:00+00:00,H1,XAUUSD,1763.65,1765.68,1762.69,1764.56,3859,18
2022-11-11 20:00:00+00:00,H1,XAUUSD,1764.54,1767.28,1763.19,1765.34,3534,18
2022-11-11 21:00:00+00:00,H1,XAUUSD,1765.26,1767.92,1764.36,1767.91,3123,18
2022-11-11 22:00:00+00:00,H1,XAUUSD,1768.0,1768.07,1765.42,1767.82,3129,18
2022-11-11 23:00:00+00:00,H1,XAUUSD,1767.79,1772.66,1766.38,1770.14,1104,18
2022-11-14 01:00:00+00:00,H1,XAUUSD,1766.4,1766.4,1761.44,1763.43,1965,20
2022-11-14 02:00:00+00:00,H1,XAUUSD,1763.51,1765.05,1761.89,1764.3,2368,20
2022-11-14 03:00:00+00:00,H1,XAUUSD,1764.33,1766.1,1761.66,1762.66,3345,20
2022-11-14 04:00:00+00:00,H1,XAUUSD,1762.69,1763.45,1760.87,1763.08,2762,20
2022-11-14 05:00:00+00:00,H1,XAUUSD,1763.09,1766.25,1762.95,1763.39,2491,20
2022-11-14 06:00:00+00:00,H1,XAUUSD,1763.4,1763.58,1759.29,1761.24,1967,20
2022-11-14 07:00:00+00:00,H1,XAUUSD,1761.24,1761.96,1757.89,1758.42,2643,20
2022-11-14 08:00:00+00:00,H1,XAUUSD,1758.53,1763.51,1758.17,1761.42,2793,20
2022-11-14 09:00:00+00:00,H1,XAUUSD,1761.45,1763.65,1760.2,1762.26,3298,20
2022-11-14 10:00:00+00:00,H1,XAUUSD,1762.24,1766.09,1761.12,1762.0,4408,20
2022-11-14 11:00:00+00:00,H1,XAUUSD,1761.96,1762.0,1756.99,1757.13,4284,20
2022-11-14 12:00:00+00:00,H1,XAUUSD,1757.13,1758.24,1754.33,1757.56,3773,20
2022-11-14 13:00:00+00:00,H1,XAUUSD,1757.65,1757.65,1753.22,1756.26,3463,20
2022-11-14 14:00:00+00:00,H1,XAUUSD,1756.23,1762.02,1755.44,1761.79,3556,20
2022-11-14 15:00:00+00:00,H1,XAUUSD,1761.79,1764.05,1758.69,1763.61,4597,20
2022-11-14 16:00:00+00:00,H1,XAUUSD,1763.64,1770.3,1762.36,1769.09,4580,20
2022-11-14 17:00:00+00:00,H1,XAUUSD,1769.14,1774.98,1768.47,1771.46,4773,20
2022-11-14 18:00:00+00:00,H1,XAUUSD,1771.46,1771.93,1766.52,1769.61,4367,20
2022-11-14 19:00:00+00:00,H1,XAUUSD,1769.62,1772.47,1769.4,1770.75,3482,20
2022-11-14 20:00:00+00:00,H1,XAUUSD,1770.75,1773.77,1770.26,1773.26,3007,20
2022-11-14 21:00:00+00:00,H1,XAUUSD,1773.24,1773.9,1771.4,1772.92,2870,20
2022-11-14 22:00:00+00:00,H1,XAUUSD,1772.92,1774.43,1771.31,1772.06,3134,20
2022-11-14 23:00:00+00:00,H1,XAUUSD,1772.07,1772.42,1771.01,1771.33,960,20
2022-11-15 01:00:00+00:00,H1,XAUUSD,1770.83,1770.89,1769.11,1769.41,829,20
2022-11-15 02:00:00+00:00,H1,XAUUSD,1769.41,1770.14,1767.02,1767.79,1635,20
2022-11-15 03:00:00+00:00,H1,XAUUSD,1767.79,1772.32,1767.05,1769.07,2984,20
2022-11-15 04:00:00+00:00,H1,XAUUSD,1769.12,1772.28,1768.19,1770.79,2321,20
2022-11-15 05:00:00+00:00,H1,XAUUSD,1770.86,1772.29,1770.18,1771.21,1894,20
2022-11-15 06:00:00+00:00,H1,XAUUSD,1771.17,1771.62,1769.88,1770.85,1424,20
2022-11-15 07:00:00+00:00,H1,XAUUSD,1770.86,1773.63,1770.59,1770.81,2349,20
2022-11-15 08:00:00+00:00,H1,XAUUSD,1770.76,1771.57,1768.65,1770.01,2382,20
2022-11-15 09:00:00+00:00,H1,XAUUSD,1770.03,1784.31,1769.96,1782.78,4122,20
2022-11-15 10:00:00+00:00,H1,XAUUSD,1782.94,1783.04,1773.94,1777.51,4571,20
2022-11-15 11:00:00+00:00,H1,XAUUSD,1777.5,1778.97,1772.92,1776.22,4044,20
2022-11-15 12:00:00+00:00,H1,XAUUSD,1776.69,1777.29,1773.74,1776.68,3791,20
2022-11-15 13:00:00+00:00,H1,XAUUSD,1776.7,1777.73,1774.89,1776.79,3710,20
2022-11-15 14:00:00+00:00,H1,XAUUSD,1776.95,1777.24,1773.82,1775.25,3921,20
2022-11-15 15:00:00+00:00,H1,XAUUSD,1775.24,1786.46,1773.13,1777.15,5531,20
2022-11-15 16:00:00+00:00,H1,XAUUSD,1777.15,1779.35,1768.21,1772.0,5761,20
2022-11-15 17:00:00+00:00,H1,XAUUSD,1772.06,1774.23,1768.29,1771.09,5417,20
2022-11-15 18:00:00+00:00,H1,XAUUSD,1771.14,1774.95,1768.53,1770.56,4965,20
2022-11-15 19:00:00+00:00,H1,XAUUSD,1770.52,1773.03,1767.97,1772.29,4264,20
2022-11-15 20:00:00+00:00,H1,XAUUSD,1772.41,1785.77,1768.33,1777.8,5390,20
2022-11-15 21:00:00+00:00,H1,XAUUSD,1778.15,1779.12,1772.66,1778.55,5289,20
2022-11-15 22:00:00+00:00,H1,XAUUSD,1778.63,1780.29,1776.7,1778.33,3865,20
2022-11-15 23:00:00+00:00,H1,XAUUSD,1778.13,1779.69,1777.73,1778.63,1352,20
2022-11-16 01:00:00+00:00,H1,XAUUSD,1778.57,1781.18,1777.35,1780.8,1142,20
2022-11-16 02:00:00+00:00,H1,XAUUSD,1780.8,1781.38,1776.68,1777.41,2225,20
2022-11-16 03:00:00+00:00,H1,XAUUSD,1777.41,1777.47,1773.64,1774.45,3052,20
2022-11-16 04:00:00+00:00,H1,XAUUSD,1774.2,1777.03,1774.06,1776.79,2898,20
2022-11-16 05:00:00+00:00,H1,XAUUSD,1776.84,1777.0,1771.7,1771.86,2388,20
2022-11-16 06:00:00+00:00,H1,XAUUSD,1771.8,1772.8,1770.28,1771.95,1999,20
2022-11-16 07:00:00+00:00,H1,XAUUSD,1772.03,1775.83,1770.93,1774.11,2825,20
2022-11-16 08:00:00+00:00,H1,XAUUSD,1774.11,1774.9,1772.11,1773.35,2673,20
2022-11-16 09:00:00+00:00,H1,XAUUSD,1773.53,1777.66,1771.29,1776.74,4005,20
2022-11-16 10:00:00+00:00,H1,XAUUSD,1776.82,1779.24,1775.85,1779.13,4131,20
2022-11-16 11:00:00+00:00,H1,XAUUSD,1779.13,1783.48,1778.96,1782.83,3978,20
2022-11-16 12:00:00+00:00,H1,XAUUSD,1782.83,1784.96,1781.14,1782.21,3828,20
2022-11-16 13:00:00+00:00,H1,XAUUSD,1782.21,1784.31,1780.34,1783.47,3503,20
2022-11-16 14:00:00+00:00,H1,XAUUSD,1783.42,1783.42,1778.9,1780.79,3760,20
2022-11-16 15:00:00+00:00,H1,XAUUSD,1780.75,1781.42,1774.63,1779.16,5149,20
2022-11-16 16:00:00+00:00,H1,XAUUSD,1779.18,1780.32,1773.05,1775.14,5388,20
2022-11-16 17:00:00+00:00,H1,XAUUSD,1774.96,1779.8,1772.93,1779.65,5027,20
2022-11-16 18:00:00+00:00,H1,XAUUSD,1779.65,1780.02,1773.8,1774.41,4090,20
2022-11-16 19:00:00+00:00,H1,XAUUSD,1774.42,1776.63,1773.19,1774.66,3352,20
2022-11-16 20:00:00+00:00,H1,XAUUSD,1774.76,1775.6,1770.89,1772.87,3587,20
2022-11-16 21:00:00+00:00,H1,XAUUSD,1772.87,1775.17,1772.35,1774.47,3271,20
2022-11-16 22:00:00+00:00,H1,XAUUSD,1774.4,1776.16,1772.97,1774.25,2980,20
2022-11-16 23:00:00+00:00,H1,XAUUSD,1774.25,1774.74,1773.41,1773.59,1087,20
2022-11-17 01:00:00+00:00,H1,XAUUSD,1773.52,1774.59,1773.05,1773.89,737,20
2022-11-17 02:00:00+00:00,H1,XAUUSD,1773.89,1774.58,1772.81,1773.4,1408,20
2022-11-17 03:00:00+00:00,H1,XAUUSD,1773.41,1774.71,1769.24,1769.76,2485,20
2022-11-17 04:00:00+00:00,H1,XAUUSD,1769.82,1769.86,1766.47,1767.45,2555,20
2022-11-17 05:00:00+00:00,H1,XAUUSD,1767.49,1767.49,1762.94,1763.9,2440,20
2022-11-17 06:00:00+00:00,H1,XAUUSD,1763.97,1764.13,1762.1,1762.34,1669,20
2022-11-17 07:00:00+00:00,H1,XAUUSD,1762.32,1763.99,1761.35,1763.01,2576,20
2022-11-17 08:00:00+00:00,H1,XAUUSD,1762.99,1768.41,1762.81,1768.0,2738,20
2022-11-17 09:00:00+00:00,H1,XAUUSD,1767.92,1768.98,1765.24,1766.87,3492,20
2022-11-17 10:00:00+00:00,H1,XAUUSD,1766.93,1770.97,1766.93,1766.99,4664,20
