time,timeframe,symbol,open,high,low,close,tick_volume,spread
2026-03-11 11:00:00+0000,H1,EURUSD,1.16163,1.16208,1.16031,1.16121,7215,13
2026-03-11 12:00:00+0000,H1,EURUSD,1.1612,1.16134,1.15895,1.15915,8277,13
2026-03-11 13:00:00+0000,H1,EURUSD,1.15915,1.16111,1.15904,1.16065,6791,13
2026-03-11 14:00:00+0000,H1,EURUSD,1.16064,1.161,1.15939,1.15939,6799,13
2026-03-11 15:00:00+0000,H1,EURUSD,1.15941,1.1605,1.15769,1.15819,9816,13
2026-03-11 16:00:00+0000,H1,EURUSD,1.1582,1.15927,1.15773,1.15911,9960,13
2026-03-11 17:00:00+0000,H1,EURUSD,1.1591,1.16122,1.15805,1.15814,13450,13
2026-03-11 18:00:00+0000,H1,EURUSD,1.15813,1.15837,1.15649,1.15657,8274,13
2026-03-11 19:00:00+0000,H1,EURUSD,1.15656,1.1576,1.15625,1.15704,7463,13
2026-03-11 20:00:00+0000,H1,EURUSD,1.15704,1.15758,1.15602,1.15708,7278,13
2026-03-11 21:00:00+0000,H1,EURUSD,1.15707,1.15738,1.15636,1.1571,5284,13
2026-03-11 22:00:00+0000,H1,EURUSD,1.15709,1.15758,1.15674,1.15727,3687,13
2026-03-11 23:00:00+0000,H1,EURUSD,1.15727,1.15731,1.15641,1.15656,1721,13
2026-03-12 00:00:00+0000,H1,EURUSD,1.15661,1.15726,1.15637,1.15724,636,22
2026-03-12 01:00:00+0000,H1,EURUSD,1.15724,1.15725,1.15488,1.15496,2199,13
2026-03-12 02:00:00+0000,H1,EURUSD,1.15494,1.15532,1.15393,1.15422,3027,13
2026-03-12 03:00:00+0000,H1,EURUSD,1.15422,1.15495,1.15335,1.15453,4754,13
2026-03-12 04:00:00+0000,H1,EURUSD,1.15454,1.1555,1.15449,1.15501,4474,13
2026-03-12 05:00:00+0000,H1,EURUSD,1.15502,1.15539,1.15317,1.15383,4200,13
2026-03-12 06:00:00+0000,H1,EURUSD,1.15383,1.15398,1.15326,1.15378,2876,13
2026-03-12 07:00:00+0000,H1,EURUSD,1.15378,1.15394,1.15313,1.15326,2273,13
2026-03-12 08:00:00+0000,H1,EURUSD,1.15324,1.15446,1.1532,1.15389,4464,13
2026-03-12 09:00:00+0000,H1,EURUSD,1.1539,1.1551,1.15387,1.15473,4109,13
2026-03-12 10:00:00+0000,H1,EURUSD,1.15473,1.15522,1.1541,1.15506,4694,13
2026-03-12 11:00:00+0000,H1,EURUSD,1.15506,1.15554,1.15427,1.15467,5481,13
2026-03-12 12:00:00+0000,H1,EURUSD,1.15467,1.15607,1.1544,1.1559,4797,13
2026-03-12 13:00:00+0000,H1,EURUSD,1.1559,1.15623,1.15488,1.15572,4479,13
2026-03-12 14:00:00+0000,H1,EURUSD,1.15573,1.15658,1.15519,1.15557,5057,13
2026-03-12 15:00:00+0000,H1,EURUSD,1.15557,1.15568,1.1532,1.15387,6959,13
2026-03-12 16:00:00+0000,H1,EURUSD,1.15387,1.15498,1.15197,1.15256,10179,13
2026-03-12 17:00:00+0000,H1,EURUSD,1.15256,1.15326,1.15149,1.152,10330,13
2026-03-12 18:00:00+0000,H1,EURUSD,1.152,1.15279,1.15103,1.15213,11247,13
2026-03-12 19:00:00+0000,H1,EURUSD,1.15214,1.15319,1.15131,1.15213,9645,13
2026-03-12 20:00:00+0000,H1,EURUSD,1.15213,1.15313,1.15188,1.15213,7612,13
2026-03-12 21:00:00+0000,H1,EURUSD,1.15213,1.15237,1.15107,1.15116,5519,13
2026-03-12 22:00:00+0000,H1,EURUSD,1.15116,1.15178,1.15101,1.15145,5199,13
2026-03-12 23:00:00+0000,H1,EURUSD,1.15146,1.15157,1.15095,1.15105,1930,13
2026-03-13 00:00:00+0000,H1,EURUSD,1.151,1.15113,1.15081,1.15105,507,34
2026-03-13 01:00:00+0000,H1,EURUSD,1.15105,1.1521,1.15097,1.15185,1605,13
2026-03-13 02:00:00+0000,H1,EURUSD,1.15185,1.15227,1.15145,1.15203,2201,13
2026-03-13 03:00:00+0000,H1,EURUSD,1.15203,1.15279,1.15197,1.15229,3853,13
2026-03-13 04:00:00+0000,H1,EURUSD,1.15229,1.15291,1.15139,1.15159,3544,13
2026-03-13 05:00:00+0000,H1,EURUSD,1.15159,1.15217,1.15105,1.15133,3394,13
2026-03-13 06:00:00+0000,H1,EURUSD,1.15132,1.15152,1.15043,1.15087,3173,13
2026-03-13 07:00:00+0000,H1,EURUSD,1.15086,1.15088,1.14994,1.15026,3053,13
2026-03-13 08:00:00+0000,H1,EURUSD,1.15026,1.1506,1.14995,1.15002,3140,13
2026-03-13 09:00:00+0000,H1,EURUSD,1.15002,1.15029,1.14818,1.14822,4912,13
2026-03-13 10:00:00+0000,H1,EURUSD,1.14823,1.14831,1.14536,1.14572,7056,13
2026-03-13 11:00:00+0000,H1,EURUSD,1.14571,1.14586,1.14323,1.14446,9185,13
2026-03-13 12:00:00+0000,H1,EURUSD,1.14445,1.14611,1.14445,1.14526,7423,13
2026-03-13 13:00:00+0000,H1,EURUSD,1.14527,1.14716,1.14513,1.14579,6620,13
2026-03-13 14:00:00+0000,H1,EURUSD,1.14579,1.14704,1.14548,1.14679,8158,13
2026-03-13 15:00:00+0000,H1,EURUSD,1.14679,1.1488,1.14604,1.14773,9578,13
2026-03-13 16:00:00+0000,H1,EURUSD,1.14773,1.14897,1.14731,1.14783,9627,13
2026-03-13 17:00:00+0000,H1,EURUSD,1.14786,1.14844,1.14548,1.14567,10459,13
2026-03-13 18:00:00+0000,H1,EURUSD,1.14567,1.14606,1.1434,1.14425,9956,13
2026-03-13 19:00:00+0000,H1,EURUSD,1.14426,1.14501,1.14356,1.14415,8820,13
2026-03-13 20:00:00+0000,H1,EURUSD,1.14415,1.14456,1.14334,1.14417,6492,13
2026-03-13 21:00:00+0000,H1,EURUSD,1.14417,1.14422,1.14312,1.14354,5386,13
2026-03-13 22:00:00+0000,H1,EURUSD,1.14354,1.14364,1.14193,1.14217,4673,13
2026-03-13 23:00:00+0000,H1,EURUSD,1.14218,1.14221,1.14101,1.14146,2508,13
2026-03-16 00:00:00+0000,H1,EURUSD,1.14179,1.14281,1.14178,1.14247,916,34
2026-03-16 01:00:00+0000,H1,EURUSD,1.14247,1.14368,1.14184,1.14294,3416,13
2026-03-16 02:00:00+0000,H1,EURUSD,1.14294,1.14351,1.14254,1.14349,4107,13
2026-03-16 03:00:00+0000,H1,EURUSD,1.14349,1.1455,1.14346,1.14543,4768,13
2026-03-16 04:00:00+0000,H1,EURUSD,1.14543,1.1456,1.14391,1.14487,5206,13
2026-03-16 05:00:00+0000,H1,EURUSD,1.14488,1.1451,1.14443,1.14474,3780,13
2026-03-16 06:00:00+0000,H1,EURUSD,1.14475,1.14534,1.14452,1.14501,2833,13
2026-03-16 07:00:00+0000,H1,EURUSD,1.145,1.1451,1.14409,1.1441,2338,13
2026-03-16 08:00:00+0000,H1,EURUSD,1.14409,1.14429,1.14326,1.14341,3078,13
2026-03-16 09:00:00+0000,H1,EURUSD,1.14341,1.14361,1.14236,1.14312,3702,13
2026-03-16 10:00:00+0000,H1,EURUSD,1.14312,1.14343,1.14136,1.14253,5259,13
2026-03-16 11:00:00+0000,H1,EURUSD,1.14253,1.14448,1.14253,1.14443,6805,13
2026-03-16 12:00:00+0000,H1,EURUSD,1.14442,1.14521,1.14404,1.14495,5417,13
2026-03-16 13:00:00+0000,H1,EURUSD,1.14495,1.14773,1.1447,1.14748,6092,13
2026-03-16 14:00:00+0000,H1,EURUSD,1.14748,1.14866,1.14703,1.14788,5563,13
2026-03-16 15:00:00+0000,H1,EURUSD,1.14789,1.14873,1.14717,1.14732,6593,13
2026-03-16 16:00:00+0000,H1,EURUSD,1.14732,1.15003,1.14732,1.14997,7359,13
2026-03-16 17:00:00+0000,H1,EURUSD,1.14998,1.15016,1.14797,1.14883,8123,13
2026-03-16 18:00:00+0000,H1,EURUSD,1.14883,1.14997,1.148,1.14863,6438,13
2026-03-16 19:00:00+0000,H1,EURUSD,1.14863,1.14988,1.14771,1.14931,7126,13
2026-03-16 20:00:00+0000,H1,EURUSD,1.1493,1.15033,1.149,1.14917,6759,13
2026-03-16 21:00:00+0000,H1,EURUSD,1.14917,1.15232,1.14916,1.1518,5982,13
2026-03-16 22:00:00+0000,H1,EURUSD,1.1518,1.15243,1.15054,1.15072,6020,13
2026-03-16 23:00:00+0000,H1,EURUSD,1.15073,1.15099,1.15025,1.15053,1833,13
2026-03-17 00:00:00+0000,H1,EURUSD,1.1503,1.15113,1.15009,1.15054,665,34
2026-03-17 01:00:00+0000,H1,EURUSD,1.15054,1.15054,1.14972,1.14983,1398,13
2026-03-17 02:00:00+0000,H1,EURUSD,1.14984,1.14993,1.14943,1.14978,2029,13
2026-03-17 03:00:00+0000,H1,EURUSD,1.14977,1.1498,1.14885,1.14919,3328,13
2026-03-17 04:00:00+0000,H1,EURUSD,1.14919,1.14951,1.1486,1.14924,3787,13
2026-03-17 05:00:00+0000,H1,EURUSD,1.14924,1.1498,1.14904,1.14946,2158,13
2026-03-17 06:00:00+0000,H1,EURUSD,1.14945,1.15024,1.14913,1.14914,2902,13
2026-03-17 07:00:00+0000,H1,EURUSD,1.14914,1.14993,1.14888,1.14965,1767,13
2026-03-17 08:00:00+0000,H1,EURUSD,1.14964,1.14986,1.14775,1.14789,3172,13
2026-03-17 09:00:00+0000,H1,EURUSD,1.14789,1.14811,1.14654,1.14811,4600,13
2026-03-17 10:00:00+0000,H1,EURUSD,1.14811,1.14997,1.14792,1.14944,4407,13
2026-03-17 11:00:00+0000,H1,EURUSD,1.14943,1.15175,1.14871,1.15099,6112,13
2026-03-17 12:00:00+0000,H1,EURUSD,1.15099,1.15242,1.15074,1.15161,5082,13
2026-03-17 13:00:00+0000,H1,EURUSD,1.15161,1.15161,1.15034,1.15057,4775,13
2026-03-17 14:00:00+0000,H1,EURUSD,1.15056,1.15182,1.15042,1.15071,4279,13
2026-03-17 15:00:00+0000,H1,EURUSD,1.15071,1.15241,1.15039,1.15235,5922,13
2026-03-17 16:00:00+0000,H1,EURUSD,1.15236,1.15431,1.15236,1.15299,8446,13
2026-03-17 17:00:00+0000,H1,EURUSD,1.153,1.15381,1.15201,1.15327,7129,13
2026-03-17 18:00:00+0000,H1,EURUSD,1.15327,1.15383,1.15201,1.15243,7966,13
2026-03-17 19:00:00+0000,H1,EURUSD,1.15244,1.15325,1.15176,1.15274,7296,13
2026-03-17 20:00:00+0000,H1,EURUSD,1.15275,1.15396,1.15258,1.15391,5059,13
2026-03-17 21:00:00+0000,H1,EURUSD,1.15392,1.15468,1.1538,1.15386,4027,13
2026-03-17 22:00:00+0000,H1,EURUSD,1.15386,1.15407,1.15333,1.15351,2690,13
2026-03-17 23:00:00+0000,H1,EURUSD,1.1535,1.15412,1.15345,1.15401,1192,13
2026-03-18 00:00:00+0000,H1,EURUSD,1.15386,1.15386,1.15299,1.15353,806,28
2026-03-18 01:00:00+0000,H1,EURUSD,1.15353,1.15434,1.15353,1.15395,1571,13
2026-03-18 02:00:00+0000,H1,EURUSD,1.15396,1.15406,1.15372,1.15384,5445,13
2026-03-18 03:00:00+0000,H1,EURUSD,1.15387,1.15435,1.15315,1.15323,5441,13
2026-03-18 04:00:00+0000,H1,EURUSD,1.15321,1.15397,1.15316,1.15334,3172,13
2026-03-18 05:00:00+0000,H1,EURUSD,1.15333,1.15377,1.15315,1.1532,2469,13
2026-03-18 06:00:00+0000,H1,EURUSD,1.1532,1.15363,1.15316,1.15355,1799,13
2026-03-18 07:00:00+0000,H1,EURUSD,1.15355,1.1542,1.15355,1.1541,1869,13
2026-03-18 08:00:00+0000,H1,EURUSD,1.1541,1.15463,1.15395,1.15449,2379,13
2026-03-18 09:00:00+0000,H1,EURUSD,1.15448,1.15486,1.15389,1.15417,3087,13
2026-03-18 10:00:00+0000,H1,EURUSD,1.15417,1.15452,1.15228,1.15258,3449,13
2026-03-18 11:00:00+0000,H1,EURUSD,1.15257,1.15338,1.15173,1.15318,4712,13
2026-03-18 12:00:00+0000,H1,EURUSD,1.15318,1.1539,1.15247,1.15382,4003,13
2026-03-18 13:00:00+0000,H1,EURUSD,1.15382,1.15433,1.15332,1.15393,3405,13
2026-03-18 14:00:00+0000,H1,EURUSD,1.15393,1.15548,1.15295,1.1546,6577,13
2026-03-18 15:00:00+0000,H1,EURUSD,1.15461,1.15475,1.1505,1.15069,10670,13
2026-03-18 16:00:00+0000,H1,EURUSD,1.15068,1.1515,1.149,1.15144,9947,13
2026-03-18 17:00:00+0000,H1,EURUSD,1.15143,1.15269,1.15036,1.1516,9438,13
2026-03-18 18:00:00+0000,H1,EURUSD,1.15159,1.15291,1.15109,1.15123,7829,13
2026-03-18 19:00:00+0000,H1,EURUSD,1.15123,1.15217,1.15063,1.15102,6379,13
2026-03-18 20:00:00+0000,H1,EURUSD,1.15101,1.1516,1.1502,1.15155,5701,13
2026-03-18 21:00:00+0000,H1,EURUSD,1.15153,1.15247,1.14766,1.14767,11483,13
2026-03-18 22:00:00+0000,H1,EURUSD,1.14767,1.14821,1.14679,1.1469,7982,13
2026-03-18 23:00:00+0000,H1,EURUSD,1.14689,1.14698,1.14492,1.14498,3071,13
2026-03-19 00:00:00+0000,H1,EURUSD,1.14509,1.14684,1.14495,1.14626,1210,22
2026-03-19 01:00:00+0000,H1,EURUSD,1.14646,1.14648,1.14505,1.14561,1990,13
2026-03-19 02:00:00+0000,H1,EURUSD,1.14562,1.14653,1.14547,1.14628,3219,13
2026-03-19 03:00:00+0000,H1,EURUSD,1.14628,1.14738,1.14616,1.14734,4480,13
2026-03-19 04:00:00+0000,H1,EURUSD,1.14736,1.14831,1.14729,1.14756,4397,13
2026-03-19 05:00:00+0000,H1,EURUSD,1.14756,1.14908,1.14712,1.14815,5011,13
2026-03-19 06:00:00+0000,H1,EURUSD,1.14816,1.14828,1.14741,1.14742,2538,13
2026-03-19 07:00:00+0000,H1,EURUSD,1.1474,1.14744,1.14663,1.14683,2345,13
2026-03-19 08:00:00+0000,H1,EURUSD,1.14684,1.14705,1.14629,1.14652,2575,13
2026-03-19 09:00:00+0000,H1,EURUSD,1.14653,1.14763,1.14605,1.14648,4751,13
2026-03-19 10:00:00+0000,H1,EURUSD,1.14648,1.14747,1.14501,1.1452,8146,13
2026-03-19 11:00:00+0000,H1,EURUSD,1.1452,1.14586,1.14424,1.14504,9398,13
2026-03-19 12:00:00+0000,H1,EURUSD,1.14504,1.14875,1.14504,1.14798,11251,13
2026-03-19 13:00:00+0000,H1,EURUSD,1.14798,1.14798,1.1466,1.14733,6893,13
2026-03-19 14:00:00+0000,H1,EURUSD,1.14733,1.14809,1.14652,1.14791,6088,13
2026-03-19 15:00:00+0000,H1,EURUSD,1.14791,1.14893,1.14621,1.14866,11579,13
2026-03-19 16:00:00+0000,H1,EURUSD,1.14866,1.15267,1.14689,1.15173,15816,13
2026-03-19 17:00:00+0000,H1,EURUSD,1.15172,1.15278,1.15001,1.15159,14482,13
2026-03-19 18:00:00+0000,H1,EURUSD,1.15158,1.15383,1.14979,1.15135,11580,13
2026-03-19 19:00:00+0000,H1,EURUSD,1.15134,1.15372,1.15113,1.15353,11286,13
2026-03-19 20:00:00+0000,H1,EURUSD,1.15352,1.15671,1.15352,1.15597,8166,13
2026-03-19 21:00:00+0000,H1,EURUSD,1.15597,1.15837,1.15504,1.15832,7217,13
2026-03-19 22:00:00+0000,H1,EURUSD,1.15833,1.16156,1.15766,1.15841,12843,13
2026-03-19 23:00:00+0000,H1,EURUSD,1.15841,1.15887,1.15799,1.15878,2468,13
2026-03-20 00:00:00+0000,H1,EURUSD,1.15871,1.15873,1.15783,1.15805,576,30
2026-03-20 01:00:00+0000,H1,EURUSD,1.15805,1.15944,1.15771,1.15776,1774,13
2026-03-20 02:00:00+0000,H1,EURUSD,1.15778,1.15812,1.1574,1.1576,2938,13
2026-03-20 03:00:00+0000,H1,EURUSD,1.15761,1.15795,1.15705,1.15733,3835,13
2026-03-20 04:00:00+0000,H1,EURUSD,1.15733,1.15765,1.15629,1.15646,4270,13
2026-03-20 05:00:00+0000,H1,EURUSD,1.15646,1.15674,1.15612,1.15631,2738,13
2026-03-20 06:00:00+0000,H1,EURUSD,1.15631,1.15632,1.15556,1.15562,2316,13
2026-03-20 07:00:00+0000,H1,EURUSD,1.15562,1.15592,1.15545,1.1555,1603,13
2026-03-20 08:00:00+0000,H1,EURUSD,1.15551,1.15605,1.15519,1.1552,2582,13
2026-03-20 09:00:00+0000,H1,EURUSD,1.1552,1.15656,1.1552,1.15586,2989,13
2026-03-20 10:00:00+0000,H1,EURUSD,1.15585,1.15747,1.15552,1.15724,5582,13
2026-03-20 11:00:00+0000,H1,EURUSD,1.15728,1.15803,1.15672,1.15673,5970,13
2026-03-20 12:00:00+0000,H1,EURUSD,1.15673,1.15723,1.15473,1.15481,6679,13
2026-03-20 13:00:00+0000,H1,EURUSD,1.15483,1.1562,1.15346,1.15594,6922,13
2026-03-20 14:00:00+0000,H1,EURUSD,1.15593,1.15794,1.15567,1.1571,5934,13
2026-03-20 15:00:00+0000,H1,EURUSD,1.1571,1.15792,1.15616,1.15639,8644,13
2026-03-20 16:00:00+0000,H1,EURUSD,1.15639,1.15653,1.15393,1.15407,10012,13
2026-03-20 17:00:00+0000,H1,EURUSD,1.15406,1.15433,1.1524,1.15343,12316,13
2026-03-20 18:00:00+0000,H1,EURUSD,1.15342,1.15572,1.15342,1.15416,11344,13
2026-03-20 19:00:00+0000,H1,EURUSD,1.15416,1.1566,1.15408,1.15587,8871,13
2026-03-20 20:00:00+0000,H1,EURUSD,1.15587,1.157,1.15492,1.15573,8858,13
2026-03-20 21:00:00+0000,H1,EURUSD,1.15572,1.15712,1.15472,1.155,8797,13
2026-03-20 22:00:00+0000,H1,EURUSD,1.155,1.15614,1.15462,1.15578,7176,13
2026-03-20 23:00:00+0000,H1,EURUSD,1.15577,1.15706,1.15567,1.15679,2733,13
2026-03-23 00:00:00+0000,H1,EURUSD,1.15356,1.15436,1.15333,1.1538,433,34
2026-03-23 01:00:00+0000,H1,EURUSD,1.15413,1.15621,1.1538,1.15574,3301,13
2026-03-23 02:00:00+0000,H1,EURUSD,1.15577,1.15643,1.15566,1.15615,4131,13
2026-03-23 03:00:00+0000,H1,EURUSD,1.15616,1.15638,1.15381,1.15438,7093,13
2026-03-23 04:00:00+0000,H1,EURUSD,1.15438,1.15612,1.15438,1.15537,7815,13
2026-03-23 05:00:00+0000,H1,EURUSD,1.15539,1.15568,1.15424,1.15461,4977,13
2026-03-23 06:00:00+0000,H1,EURUSD,1.15461,1.15499,1.1542,1.15465,3473,13
2026-03-23 07:00:00+0000,H1,EURUSD,1.15465,1.1551,1.15452,1.155,2774,13
2026-03-23 08:00:00+0000,H1,EURUSD,1.15499,1.15519,1.15335,1.15335,3952,13
2026-03-23 09:00:00+0000,H1,EURUSD,1.15335,1.15338,1.15199,1.15299,6607,13
2026-03-23 10:00:00+0000,H1,EURUSD,1.153,1.15396,1.1523,1.15266,7951,13
2026-03-23 11:00:00+0000,H1,EURUSD,1.15266,1.15456,1.15254,1.15292,9955,13
2026-03-23 12:00:00+0000,H1,EURUSD,1.15291,1.15335,1.14905,1.14942,8876,13
2026-03-23 13:00:00+0000,H1,EURUSD,1.14941,1.15007,1.14839,1.14851,7932,13
2026-03-23 14:00:00+0000,H1,EURUSD,1.14853,1.16184,1.14851,1.15559,21325,13
2026-03-23 15:00:00+0000,H1,EURUSD,1.15559,1.1614,1.15457,1.16121,17356,13
2026-03-23 16:00:00+0000,H1,EURUSD,1.1613,1.16149,1.15794,1.15991,17036,13
2026-03-23 17:00:00+0000,H1,EURUSD,1.15991,1.16393,1.15925,1.16148,16560,13
2026-03-23 18:00:00+0000,H1,EURUSD,1.16148,1.16306,1.15817,1.15857,15134,13
2026-03-23 19:00:00+0000,H1,EURUSD,1.15855,1.16001,1.15759,1.15904,13916,13
2026-03-23 20:00:00+0000,H1,EURUSD,1.15904,1.1609,1.15862,1.16012,11565,13
2026-03-23 21:00:00+0000,H1,EURUSD,1.16011,1.16369,1.15912,1.16345,9929,13
2026-03-23 22:00:00+0000,H1,EURUSD,1.16344,1.16348,1.16121,1.16127,6277,13
2026-03-23 23:00:00+0000,H1,EURUSD,1.16128,1.16148,1.16082,1.16101,2163,13
2026-03-24 00:00:00+0000,H1,EURUSD,1.16109,1.16134,1.16085,1.16134,416,34
2026-03-24 01:00:00+0000,H1,EURUSD,1.16135,1.16171,1.16078,1.16141,1662,13
2026-03-24 02:00:00+0000,H1,EURUSD,1.16141,1.16155,1.16053,1.16077,3561,13
2026-03-24 03:00:00+0000,H1,EURUSD,1.16077,1.16081,1.15805,1.15879,8187,13
2026-03-24 04:00:00+0000,H1,EURUSD,1.15879,1.15955,1.1578,1.1584,7935,13
2026-03-24 05:00:00+0000,H1,EURUSD,1.15841,1.15918,1.15824,1.15852,6273,13
2026-03-24 06:00:00+0000,H1,EURUSD,1.15853,1.15887,1.15808,1.15825,4194,13
2026-03-24 07:00:00+0000,H1,EURUSD,1.15825,1.15829,1.15751,1.15796,3167,13
2026-03-24 08:00:00+0000,H1,EURUSD,1.15796,1.15887,1.15752,1.1583,5674,13
2026-03-24 09:00:00+0000,H1,EURUSD,1.1583,1.15919,1.15785,1.15913,6487,13
2026-03-24 10:00:00+0000,H1,EURUSD,1.15912,1.16172,1.15887,1.16082,9124,13
2026-03-24 11:00:00+0000,H1,EURUSD,1.16081,1.16088,1.15812,1.15878,9945,13
2026-03-24 12:00:00+0000,H1,EURUSD,1.15882,1.15963,1.15781,1.15942,7214,13
2026-03-24 13:00:00+0000,H1,EURUSD,1.15943,1.15958,1.15827,1.15917,6561,13
2026-03-24 14:00:00+0000,H1,EURUSD,1.15915,1.16,1.15784,1.15888,6816,13
2026-03-24 15:00:00+0000,H1,EURUSD,1.15888,1.15988,1.15806,1.15841,8607,13
2026-03-24 16:00:00+0000,H1,EURUSD,1.15841,1.15902,1.15667,1.1577,12279,13
2026-03-24 17:00:00+0000,H1,EURUSD,1.1577,1.16065,1.15769,1.15888,12281,13
2026-03-24 18:00:00+0000,H1,EURUSD,1.15889,1.15967,1.15753,1.15772,10574,13
2026-03-24 19:00:00+0000,H1,EURUSD,1.15772,1.15919,1.15735,1.15821,8207,13
2026-03-24 20:00:00+0000,H1,EURUSD,1.15821,1.15834,1.15565,1.15756,11642,13
2026-03-24 21:00:00+0000,H1,EURUSD,1.15755,1.15918,1.1567,1.15816,9818,13
2026-03-24 22:00:00+0000,H1,EURUSD,1.15816,1.15923,1.15815,1.15851,6261,13
2026-03-24 23:00:00+0000,H1,EURUSD,1.1585,1.16278,1.15822,1.16059,7184,13
2026-03-25 00:00:00+0000,H1,EURUSD,1.16058,1.16108,1.1598,1.16092,1099,25
2026-03-25 01:00:00+0000,H1,EURUSD,1.16091,1.16185,1.16038,1.16135,2312,13
2026-03-25 02:00:00+0000,H1,EURUSD,1.16137,1.16178,1.16082,1.16132,3220,13
2026-03-25 03:00:00+0000,H1,EURUSD,1.16132,1.16302,1.16119,1.16228,6405,13
2026-03-25 04:00:00+0000,H1,EURUSD,1.16228,1.16238,1.16113,1.16115,5622,13
2026-03-25 05:00:00+0000,H1,EURUSD,1.16116,1.16126,1.16005,1.16036,3892,13
2026-03-25 06:00:00+0000,H1,EURUSD,1.16036,1.16046,1.16001,1.16031,3037,13
2026-03-25 07:00:00+0000,H1,EURUSD,1.16031,1.16036,1.15968,1.15973,2585,13
2026-03-25 08:00:00+0000,H1,EURUSD,1.15973,1.15977,1.15884,1.15916,3513,13
2026-03-25 09:00:00+0000,H1,EURUSD,1.15916,1.15992,1.15865,1.15958,3985,13
2026-03-25 10:00:00+0000,H1,EURUSD,1.15958,1.16046,1.15879,1.15971,5699,13
2026-03-25 11:00:00+0000,H1,EURUSD,1.1597,1.1616,1.159,1.16022,9111,13
2026-03-25 12:00:00+0000,H1,EURUSD,1.16021,1.16088,1.15907,1.15984,6476,13
2026-03-25 13:00:00+0000,H1,EURUSD,1.15985,1.1605,1.15953,1.16038,5959,13
2026-03-25 14:00:00+0000,H1,EURUSD,1.16039,1.16109,1.15936,1.16048,5806,13
2026-03-25 15:00:00+0000,H1,EURUSD,1.16048,1.16131,1.15859,1.15908,9673,13
2026-03-25 16:00:00+0000,H1,EURUSD,1.15906,1.15983,1.15711,1.15723,9116,13
2026-03-25 17:00:00+0000,H1,EURUSD,1.15723,1.15873,1.15657,1.15854,9398,13
2026-03-25 18:00:00+0000,H1,EURUSD,1.15854,1.15888,1.15624,1.15694,9192,13
2026-03-25 19:00:00+0000,H1,EURUSD,1.15692,1.15761,1.15548,1.1567,8499,13
2026-03-25 20:00:00+0000,H1,EURUSD,1.1567,1.15831,1.15643,1.15779,7108,13
2026-03-25 21:00:00+0000,H1,EURUSD,1.15777,1.15805,1.15605,1.15659,5853,13
2026-03-25 22:00:00+0000,H1,EURUSD,1.15658,1.15659,1.15586,1.15628,5608,13
2026-03-25 23:00:00+0000,H1,EURUSD,1.15628,1.15631,1.15551,1.15582,1729,13
2026-03-26 00:00:00+0000,H1,EURUSD,1.15575,1.15604,1.15551,1.15596,323,24
2026-03-26 01:00:00+0000,H1,EURUSD,1.15596,1.1562,1.15552,1.15598,1256,13
2026-03-26 02:00:00+0000,H1,EURUSD,1.15598,1.15615,1.15582,1.15609,1621,13
2026-03-26 03:00:00+0000,H1,EURUSD,1.15609,1.15641,1.15534,1.15576,3382,13
2026-03-26 04:00:00+0000,H1,EURUSD,1.15575,1.15664,1.15575,1.15638,3331,13
2026-03-26 05:00:00+0000,H1,EURUSD,1.15638,1.15651,1.15542,1.15583,2725,13
2026-03-26 06:00:00+0000,H1,EURUSD,1.15583,1.15689,1.15573,1.15681,2545,13
2026-03-26 07:00:00+0000,H1,EURUSD,1.15681,1.15718,1.15668,1.15687,2006,13
2026-03-26 08:00:00+0000,H1,EURUSD,1.15687,1.15693,1.15573,1.15573,3268,13
2026-03-26 09:00:00+0000,H1,EURUSD,1.15573,1.15665,1.15512,1.15659,4151,13
2026-03-26 10:00:00+0000,H1,EURUSD,1.1566,1.1566,1.155,1.15532,4957,13
2026-03-26 11:00:00+0000,H1,EURUSD,1.15533,1.15606,1.15468,1.15592,5889,13
2026-03-26 12:00:00+0000,H1,EURUSD,1.15592,1.15644,1.1552,1.15591,5504,13
2026-03-26 13:00:00+0000,H1,EURUSD,1.15592,1.15646,1.15539,1.15566,4867,13
2026-03-26 14:00:00+0000,H1,EURUSD,1.15566,1.15581,1.15228,1.15237,4842,13
2026-03-26 15:00:00+0000,H1,EURUSD,1.15237,1.15349,1.15218,1.15346,6390,13
2026-03-26 16:00:00+0000,H1,EURUSD,1.15344,1.1552,1.15344,1.15418,8332,13
2026-03-26 17:00:00+0000,H1,EURUSD,1.15416,1.15544,1.15363,1.15469,10435,13
2026-03-26 18:00:00+0000,H1,EURUSD,1.1547,1.15506,1.15309,1.15409,8931,13
2026-03-26 19:00:00+0000,H1,EURUSD,1.15409,1.15427,1.15304,1.1535,6550,13
2026-03-26 20:00:00+0000,H1,EURUSD,1.15351,1.1537,1.15249,1.15253,4965,13
2026-03-26 21:00:00+0000,H1,EURUSD,1.15252,1.15334,1.15246,1.15333,4262,13
2026-03-26 22:00:00+0000,H1,EURUSD,1.15334,1.15339,1.1521,1.15214,4824,13
2026-03-26 23:00:00+0000,H1,EURUSD,1.15213,1.15584,1.1519,1.15299,6012,13
2026-03-27 00:00:00+0000,H1,EURUSD,1.15248,1.15353,1.1523,1.1532,1215,34
2026-03-27 01:00:00+0000,H1,EURUSD,1.1532,1.15397,1.15304,1.15379,1900,13
